SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,10,003,Delaware,New Castle County,8,12,39343,18779,20564,13813,14512,4073,5002,60,62,683,773,5,11,145,204,13926,14656,4139,5128,142,164,723,818,11,20,17819,19718,13005,13839,3972,4879,40,43,680,766,1,4,121,187,13095,13972,4026,4990,105,133,716,811,6,13,960,846,808,673,101,123,20,19,3,7,4,7,24,17,831,684,113,138,37,31,7,7,5,7
050,10,003,Delaware,New Castle County,8,13,32807,15414,17393,11800,12616,2909,3934,61,42,554,642,6,6,84,153,11861,12718,2942,4017,112,133,580,678,8,13,14753,16744,11251,12077,2832,3847,41,34,547,636,3,6,79,144,11308,12171,2862,3923,90,123,572,672,5,12,661,649,549,539,77,87,20,8,7,6,3,0,5,9,553,547,80,94,22,10,8,6,3,1
050,10,003,Delaware,New Castle County,8,14,26608,12313,14295,9416,10479,2326,3085,23,28,452,576,5,3,91,124,9486,10563,2365,3149,81,113,475,598,8,11,11866,13832,9036,10091,2290,3028,13,27,447,571,3,3,77,112,9097,10167,2324,3084,62,107,466,593,4,8,447,463,380,388,36,57,10,1,5,5,2,0,14,12,389,396,41,65,19,6,9,5,4,3
050,10,003,Delaware,New Castle County,8,15,18957,8470,10487,6515,7947,1516,2067,18,25,353,361,2,2,66,85,6561,8002,1547,2108,56,77,367,383,6,8,8224,10160,6311,7681,1487,2042,15,19,350,359,0,0,61,59,6352,7721,1515,2068,52,56,363,376,4,4,246,327,204,266,29,25,3,6,3,2,2,2,5,26,209,281,32,40,4,21,4,7,2,4
050,10,003,Delaware,New Castle County,8,16,13047,5666,7381,4423,5648,932,1410,17,10,264,279,0,0,30,34,4449,5667,947,1429,34,34,271,285,0,4,5499,7176,4280,5463,917,1399,13,8,263,277,0,0,26,29,4302,5479,930,1414,28,29,270,283,0,4,167,205,143,185,15,11,4,2,1,2,0,0,4,5,147,188,17,15,6,5,1,2,0,0
050,10,003,Delaware,New Castle County,8,17,9690,3941,5749,3201,4638,593,938,8,11,125,129,0,5,14,28,3213,4655,598,950,14,28,130,137,1,8,3841,5607,3113,4526,585,918,6,9,125,126,0,3,12,25,3123,4540,589,928,11,24,130,134,1,6,100,142,88,112,8,20,2,2,0,3,0,2,2,3,90,115,9,22,3,4,0,3,0,2
050,10,003,Delaware,New Castle County,8,18,10555,3628,6927,3110,5813,413,965,7,13,73,94,2,1,23,41,3125,5833,425,986,19,34,79,114,6,13,3510,6803,3015,5709,399,956,5,11,72,94,0,1,19,32,3030,5727,408,970,16,30,77,105,1,6,118,124,95,104,14,9,2,2,1,0,2,0,4,9,95,106,17,16,3,4,2,9,5,7
050,10,003,Delaware,New Castle County,9,0,556987,269828,287159,180141,188001,66482,75176,1176,1126,15322,15609,205,180,6502,7067,185750,193948,70838,79971,2765,2986,17113,17513,354,398,241913,260514,157254,166924,63395,71590,495,506,15129,15411,78,81,5562,6002,162051,171982,67086,75602,1743,2009,16753,17126,195,249,27915,26645,22887,21077,3087,3586,681,620,193,198,127,99,940,1065,23699,21966,3752,4369,1022,977,360,387,159,149
050,10,003,Delaware,New Castle County,9,1,32501,16586,15915,9777,9366,4676,4591,81,75,1025,975,26,14,1001,894,10698,10170,5432,5284,208,194,1276,1179,37,37,13966,13379,7670,7325,4386,4305,29,21,1004,959,12,9,865,760,8475,8016,5038,4891,117,107,1228,1140,22,27,2620,2536,2107,2041,290,286,52,54,21,16,14,5,136,134,2223,2154,394,393,91,87,48,39,15,10
050,10,003,Delaware,New Castle County,9,2,33681,16934,16747,9735,9446,5122,5060,91,81,917,1057,21,18,1048,1085,10688,10427,5930,5865,236,243,1175,1325,31,33,14214,13944,7549,7286,4797,4689,34,29,900,1040,7,9,927,891,8398,8097,5502,5344,145,137,1136,1283,14,21,2720,2803,2186,2160,325,371,57,52,17,17,14,9,121,194,2290,2330,428,521,91,106,39,42,17,12
050,10,003,Delaware,New Castle County,9,3,34076,17229,16847,10287,9867,5130,5119,90,83,816,894,9,17,897,867,11083,10635,5787,5772,244,232,1043,1109,27,36,14416,14173,8068,7807,4769,4726,30,28,784,856,5,6,760,750,8745,8474,5324,5294,146,138,980,1048,20,23,2813,2674,2219,2060,361,393,60,55,32,38,4,11,137,117,2338,2161,463,478,98,94,63,61,7,13
050,10,003,Delaware,New Castle County,9,4,37851,19079,18772,11930,11923,5395,5189,95,86,956,817,13,13,690,744,12552,12579,5872,5696,226,242,1160,1031,26,29,16613,16401,9989,10051,5054,4856,33,30,922,802,6,5,609,657,10538,10633,5471,5298,138,158,1109,1002,16,19,2466,2371,1941,1872,341,333,62,56,34,15,7,8,81,87,2014,1946,401,398,88,84,51,29,10,10
050,10,003,Delaware,New Castle County,9,5,36965,18573,18392,11342,11227,5475,5292,93,110,1093,1151,16,26,554,586,11813,11742,5846,5662,236,261,1248,1325,27,47,16363,16205,9544,9524,5209,4975,43,36,1089,1145,5,10,473,515,9947,9978,5521,5294,150,158,1238,1305,14,24,2210,2187,1798,1703,266,317,50,74,4,6,11,16,81,71,1866,1764,325,368,86,103,10,20,13,23
050,10,003,Delaware,New Castle County,9,6,43317,21717,21600,14097,13856,5295,5527,91,89,1761,1560,13,11,460,557,14487,14315,5584,5894,216,234,1891,1734,26,28,19378,19345,12150,12131,5040,5161,29,35,1761,1546,6,3,392,469,12481,12520,5283,5470,128,152,1882,1693,16,14,2339,2255,1947,1725,255,366,62,54,0,14,7,8,68,88,2006,1795,301,424,88,82,9,41,10,14
050,10,003,Delaware,New Castle County,9,7,37712,18872,18840,12365,11658,4358,5032,78,85,1644,1673,25,9,402,383,12700,11983,4611,5284,198,194,1759,1780,39,16,16437,16698,10304,9950,4149,4731,26,32,1631,1655,8,4,319,326,10564,10220,4345,4942,114,122,1736,1759,20,10,2435,2142,2061,1708,209,301,52,53,13,18,17,5,83,57,2136,1763,266,342,84,72,23,21,19,6
050,10,003,Delaware,New Castle County,9,8,35413,17321,18092,11222,11152,4249,5172,88,80,1443,1275,17,14,302,399,11475,11477,4420,5419,179,202,1545,1393,23,26,14849,16010,9149,9497,4009,4889,21,33,1432,1262,5,4,233,325,9340,9760,4143,5081,83,122,1518,1373,11,15,2472,2082,2073,1655,240,283,67,47,11,13,12,10,69,74,2135,1717,277,338,96,80,27,20,12,11
050,10,003,Delaware,New Castle County,9,9,32636,16031,16605,10375,10252,4125,4837,117,95,1158,1116,18,8,238,297,10562,10488,4254,5017,209,198,1235,1209,28,21,14010,14798,8663,8821,3940,4601,46,31,1148,1107,7,6,206,232,8826,8999,4049,4734,121,111,1217,1191,15,16,2021,1807,1712,1431,185,236,71,64,10,9,11,2,32,65,1736,1489,205,283,88,87,18,18,13,5
050,10,003,Delaware,New Castle County,9,10,37704,18025,19679,12120,12571,4648,5590,70,64,937,1150,13,12,237,292,12298,12801,4774,5760,177,179,1004,1236,27,20,16406,18056,10752,11261,4492,5384,33,24,924,1137,6,6,199,244,10896,11447,4596,5518,122,126,988,1218,17,11,1619,1623,1368,1310,156,206,37,40,13,13,7,6,38,48,1402,1354,178,242,55,53,16,18,10,9
050,10,003,Delaware,New Castle County,9,11,40229,19435,20794,13628,13936,4659,5623,78,76,882,882,7,11,181,266,13758,14121,4754,5790,159,214,941,954,15,23,18092,19581,12530,12935,4504,5498,33,48,868,869,3,4,154,227,12637,13091,4579,5638,104,168,924,929,10,15,1343,1213,1098,1001,155,125,45,28,14,13,4,7,27,39,1121,1030,175,152,55,46,17,25,5,8
050,10,003,Delaware,New Castle County,9,12,39659,18905,20754,13802,14547,4159,5129,61,63,710,799,12,12,161,204,13928,14691,4238,5256,148,160,757,849,19,19,17895,19848,12961,13820,4056,5001,38,43,704,793,3,4,133,187,13063,13955,4116,5112,106,129,745,842,6,11,1010,906,841,727,103,128,23,20,6,6,9,8,28,17,865,736,122,144,42,31,12,7,13,8
050,10,003,Delaware,New Castle County,9,13,33941,15938,18003,12087,12984,3091,4097,61,48,591,701,4,6,104,167,12160,13098,3138,4190,119,145,623,737,9,13,15229,17285,11506,12402,3003,3996,40,37,584,693,2,6,94,151,11571,12503,3044,4078,94,129,615,726,6,13,709,718,581,582,88,101,21,11,7,8,2,0,10,16,589,595,94,112,25,16,8,11,3,0
050,10,003,Delaware,New Castle County,9,14,27953,12956,14997,9831,10890,2502,3326,29,29,501,624,6,1,87,127,9897,10976,2537,3394,88,112,522,650,8,13,12473,14507,9426,10479,2455,3261,18,28,498,619,2,1,74,119,9481,10559,2488,3323,67,109,517,644,3,11,483,490,405,411,47,65,11,1,3,5,4,0,13,8,416,417,49,71,21,3,5,6,5,2
050,10,003,Delaware,New Castle County,9,15,19357,8605,10752,6587,8082,1574,2163,20,23,354,397,3,1,67,86,6637,8136,1607,2202,55,73,374,427,5,9,8350,10408,6381,7807,1542,2130,17,19,348,396,1,0,61,56,6425,7847,1574,2155,51,52,364,414,3,5,255,344,206,275,32,33,3,4,6,1,2,1,6,30,212,289,33,47,4,21,10,13,2,4
050,10,003,Delaware,New Castle County,9,16,13515,5873,7642,4557,5827,967,1463,15,15,297,298,0,1,37,38,4590,5851,981,1484,37,39,307,305,0,7,5694,7412,4404,5628,950,1444,11,13,296,295,0,0,33,32,4433,5646,962,1462,32,36,305,301,0,5,179,230,153,199,17,19,4,2,1,3,0,1,4,6,157,205,19,22,5,3,2,4,0,2
050,10,003,Delaware,New Castle County,9,17,9741,3982,5759,3177,4582,623,990,11,9,155,140,0,5,16,33,3188,4604,629,1003,13,30,166,150,2,6,3890,5610,3093,4463,619,971,9,7,155,137,0,3,14,29,3102,4481,623,982,11,25,166,147,2,4,92,149,84,119,4,19,2,2,0,3,0,2,2,4,86,123,6,21,2,5,0,3,0,2
050,10,003,Delaware,New Castle County,9,18,10736,3767,6969,3222,5835,434,976,7,15,82,100,2,1,20,42,3236,5854,444,999,17,34,87,120,5,15,3638,6854,3115,5737,421,972,5,12,81,100,0,1,16,32,3129,5756,428,986,14,30,85,111,0,5,129,115,107,98,13,4,2,3,1,0,2,0,4,10,107,98,16,13,3,4,2,9,5,10
050,10,005,Delaware,Sussex County,1,0,197145,96233,100912,79451,83304,12463,13212,1398,1204,970,1103,154,123,1797,1966,81040,85012,13629,14522,2016,1892,1241,1391,230,212,87079,93112,72159,77130,11909,12734,487,447,909,1062,39,35,1576,1704,73559,78624,12977,13914,973,994,1149,1311,93,99,9154,7800,7292,6174,554,478,911,757,61,41,115,88,221,262,7481,6388,652,608,1043,898,92,80,137,113
050,10,005,Delaware,Sussex County,1,1,11487,5843,5644,4153,3986,1066,1009,161,151,62,56,22,11,379,431,4510,4383,1389,1368,215,225,96,100,33,26,4590,4446,3179,3050,1000,956,18,18,50,54,5,2,338,366,3499,3392,1299,1274,52,63,79,90,13,13,1253,1198,974,936,66,53,143,133,12,2,17,9,41,65,1011,991,90,94,163,162,17,10,20,13
050,10,005,Delaware,Sussex County,1,2,11077,5693,5384,4176,3846,980,1010,125,111,79,82,22,13,311,322,4461,4138,1233,1271,194,173,118,120,26,24,4707,4473,3398,3146,917,943,32,22,75,79,2,2,283,281,3658,3402,1152,1179,83,65,109,113,5,11,986,911,778,700,63,67,93,89,4,3,20,11,28,41,803,736,81,92,111,108,9,7,21,13
050,10,005,Delaware,Sussex County,1,3,10689,5399,5290,3986,3914,1030,950,73,75,58,88,4,10,248,253,4209,4147,1213,1152,122,130,101,112,16,17,4733,4595,3473,3385,959,883,24,16,57,87,0,1,220,223,3673,3592,1128,1073,58,54,95,105,9,7,666,695,513,529,71,67,49,59,1,1,4,9,28,30,536,555,85,79,64,76,6,7,7,10
050,10,005,Delaware,Sussex County,1,4,11247,5798,5449,4322,4013,1130,1056,89,85,65,77,6,12,186,206,4492,4199,1261,1199,138,145,93,105,12,18,5111,4923,3787,3625,1074,1019,27,25,58,73,2,2,163,179,3936,3791,1192,1147,70,73,83,97,3,4,687,526,535,388,56,37,62,60,7,4,4,10,23,27,556,408,69,52,68,72,10,8,9,14
050,10,005,Delaware,Sussex County,1,5,10173,5213,4960,4002,3755,890,914,139,126,69,49,15,8,98,108,4081,3848,951,975,183,172,82,67,22,15,4242,4255,3240,3210,837,879,20,27,64,44,6,2,75,93,3301,3291,889,934,47,66,75,59,10,7,971,705,762,545,53,35,119,99,5,5,9,6,23,15,780,557,62,41,136,106,7,8,12,8
050,10,005,Delaware,Sussex County,1,6,10804,5534,5270,4331,4096,860,867,177,110,59,70,24,21,83,106,4398,4186,905,922,220,153,75,98,25,27,4365,4435,3415,3437,809,822,19,18,49,66,3,5,70,87,3470,3511,850,867,53,53,65,91,3,8,1169,835,916,659,51,45,158,92,10,4,21,16,13,19,928,675,55,55,167,100,10,7,22,19
050,10,005,Delaware,Sussex County,1,7,9852,4990,4862,3980,3789,727,799,111,95,76,70,12,12,84,97,4048,3868,768,852,154,146,93,88,15,20,4060,4085,3224,3176,683,747,19,19,72,67,0,3,62,73,3273,3234,717,791,48,52,85,84,2,9,930,777,756,613,44,52,92,76,4,3,12,9,22,24,775,634,51,61,106,94,8,4,13,11
050,10,005,Delaware,Sussex County,1,8,10400,5136,5264,4154,4248,730,735,96,106,76,104,17,14,63,57,4207,4294,750,764,130,131,95,117,22,19,4369,4607,3526,3725,692,703,22,30,72,95,8,5,49,49,3568,3765,710,730,44,48,89,107,12,9,767,657,628,523,38,32,74,76,4,9,9,9,14,8,639,529,40,34,86,83,6,10,10,10
050,10,005,Delaware,Sussex County,1,9,11819,5851,5968,4740,4822,866,942,88,60,89,88,9,4,59,52,4785,4859,890,964,126,93,100,102,12,8,5286,5520,4292,4442,826,919,32,27,85,87,2,2,49,43,4329,4473,848,937,63,54,93,98,4,6,565,448,448,380,40,23,56,33,4,1,7,2,10,9,456,386,42,27,63,39,7,4,8,2
050,10,005,Delaware,Sussex County,1,10,13970,6839,7131,5664,5894,934,989,92,60,77,103,5,4,67,81,5718,5952,957,1024,138,115,86,121,11,8,6486,6820,5379,5645,910,962,63,41,72,100,2,1,60,71,5428,5695,932,995,102,89,81,116,7,2,353,311,285,249,24,27,29,19,5,3,3,3,7,10,290,257,25,29,36,26,5,5,4,6
050,10,005,Delaware,Sussex County,1,11,14420,6918,7502,5836,6327,885,993,72,41,68,82,5,5,52,54,5877,6368,907,1017,98,83,83,90,8,6,6659,7290,5622,6151,867,976,53,31,65,79,3,3,49,50,5660,6189,887,999,79,70,79,86,6,4,259,212,214,176,18,17,19,10,3,3,2,2,3,4,217,179,20,18,19,13,4,4,2,2
050,10,005,Delaware,Sussex County,1,12,14398,6718,7680,5873,6718,707,805,51,44,44,62,3,1,40,50,5908,6758,719,820,82,77,50,71,5,6,6538,7519,5718,6575,696,798,43,39,43,61,1,0,37,46,5750,6612,708,812,71,69,49,70,3,4,180,161,155,143,11,7,8,5,1,1,2,1,3,4,158,146,11,8,11,8,1,1,2,2
050,10,005,Delaware,Sussex County,1,13,15736,7426,8310,6747,7532,550,631,38,40,51,57,2,5,38,45,6780,7570,558,646,68,72,57,65,3,9,7296,8190,6631,7429,541,624,35,35,51,55,1,4,37,43,6663,7467,548,639,65,65,57,62,2,7,130,120,116,103,9,7,3,5,0,2,1,1,1,2,117,103,10,7,3,7,0,3,1,2
050,10,005,Delaware,Sussex County,1,14,13921,6628,7293,6106,6706,419,479,36,21,34,49,2,1,31,37,6135,6736,424,492,59,49,40,55,4,3,6536,7211,6027,6628,416,476,31,21,33,49,0,1,29,36,6055,6657,420,488,53,48,38,55,1,3,92,82,79,78,3,3,5,0,1,0,2,0,2,1,80,79,4,4,6,1,2,0,3,0
050,10,005,Delaware,Sussex County,1,15,10338,4977,5361,4618,4944,265,334,27,31,36,29,2,0,29,23,4642,4961,272,340,44,47,41,35,10,2,4906,5295,4553,4883,262,330,27,31,36,29,0,0,28,22,4576,4900,269,336,43,46,41,34,8,2,71,66,65,61,3,4,0,0,0,0,2,0,1,1,66,61,3,4,1,1,0,1,2,0
050,10,005,Delaware,Sussex County,1,16,7566,3615,3951,3383,3600,188,283,11,24,17,22,1,1,15,21,3398,3616,191,290,24,40,18,26,1,2,3576,3911,3348,3563,186,282,10,23,17,22,1,1,14,20,3362,3578,189,289,22,38,18,26,1,2,39,40,35,37,2,1,1,1,0,0,0,0,1,1,36,38,2,1,2,2,0,0,0,0
050,10,005,Delaware,Sussex County,1,17,5103,2293,2810,2145,2570,121,211,8,10,8,10,3,0,8,9,2151,2576,124,214,14,17,10,12,3,0,2271,2781,2124,2541,120,211,8,10,8,10,3,0,8,9,2130,2547,123,214,14,17,10,12,3,0,22,29,21,29,1,0,0,0,0,0,0,0,0,0,21,29,1,0,0,0,0,0,0,0
050,10,005,Delaware,Sussex County,1,18,4145,1362,2783,1235,2544,115,205,4,14,2,5,0,1,6,14,1240,2553,117,212,7,24,3,7,2,2,1348,2756,1223,2519,114,204,4,14,2,5,0,1,5,13,1228,2528,116,210,6,24,3,6,1,1,14,27,12,25,1,1,0,0,0,0,0,0,1,1,12,25,1,2,1,0,0,1,1,1
050,10,005,Delaware,Sussex County,2,0,197110,96213,100897,79434,83296,12462,13208,1398,1204,968,1102,154,123,1797,1964,81023,85002,13628,14518,2016,1892,1239,1388,230,212,87059,93097,72142,77122,11908,12730,487,447,907,1061,39,35,1576,1702,73542,78614,12976,13910,973,994,1147,1308,93,99,9154,7800,7292,6174,554,478,911,757,61,41,115,88,221,262,7481,6388,652,608,1043,898,92,80,137,113
050,10,005,Delaware,Sussex County,2,1,11486,5842,5644,4152,3986,1066,1009,161,151,62,56,22,11,379,431,4509,4383,1389,1368,215,225,96,100,33,26,4589,4446,3178,3050,1000,956,18,18,50,54,5,2,338,366,3498,3392,1299,1274,52,63,79,90,13,13,1253,1198,974,936,66,53,143,133,12,2,17,9,41,65,1011,991,90,94,163,162,17,10,20,13
050,10,005,Delaware,Sussex County,2,2,11076,5692,5384,4175,3846,980,1010,125,111,79,82,22,13,311,322,4460,4138,1233,1271,194,173,118,120,26,24,4706,4473,3397,3146,917,943,32,22,75,79,2,2,283,281,3657,3402,1152,1179,83,65,109,113,5,11,986,911,778,700,63,67,93,89,4,3,20,11,28,41,803,736,81,92,111,108,9,7,21,13
050,10,005,Delaware,Sussex County,2,3,10685,5397,5288,3984,3914,1030,950,73,75,58,88,4,10,248,251,4207,4145,1213,1152,122,130,101,110,16,17,4731,4593,3471,3385,959,883,24,16,57,87,0,1,220,221,3671,3590,1128,1073,58,54,95,103,9,7,666,695,513,529,71,67,49,59,1,1,4,9,28,30,536,555,85,79,64,76,6,7,7,10
050,10,005,Delaware,Sussex County,2,4,11243,5796,5447,4321,4012,1129,1055,89,85,65,77,6,12,186,206,4491,4198,1260,1198,138,145,93,105,12,18,5109,4921,3786,3624,1073,1018,27,25,58,73,2,2,163,179,3935,3790,1191,1146,70,73,83,97,3,4,687,526,535,388,56,37,62,60,7,4,4,10,23,27,556,408,69,52,68,72,10,8,9,14
050,10,005,Delaware,Sussex County,2,5,10171,5211,4960,4000,3755,890,914,139,126,69,49,15,8,98,108,4079,3848,951,975,183,172,82,67,22,15,4240,4255,3238,3210,837,879,20,27,64,44,6,2,75,93,3299,3291,889,934,47,66,75,59,10,7,971,705,762,545,53,35,119,99,5,5,9,6,23,15,780,557,62,41,136,106,7,8,12,8
050,10,005,Delaware,Sussex County,2,6,10800,5531,5269,4328,4095,860,867,177,110,59,70,24,21,83,106,4395,4185,905,922,220,153,75,98,25,27,4362,4434,3412,3436,809,822,19,18,49,66,3,5,70,87,3467,3510,850,867,53,53,65,91,3,8,1169,835,916,659,51,45,158,92,10,4,21,16,13,19,928,675,55,55,167,100,10,7,22,19
050,10,005,Delaware,Sussex County,2,7,9852,4990,4862,3980,3789,727,799,111,95,76,70,12,12,84,97,4048,3868,768,852,154,146,93,88,15,20,4060,4085,3224,3176,683,747,19,19,72,67,0,3,62,73,3273,3234,717,791,48,52,85,84,2,9,930,777,756,613,44,52,92,76,4,3,12,9,22,24,775,634,51,61,106,94,8,4,13,11
050,10,005,Delaware,Sussex County,2,8,10398,5135,5263,4154,4248,730,735,96,106,75,103,17,14,63,57,4207,4294,750,764,130,131,94,116,22,19,4368,4606,3526,3725,692,703,22,30,71,94,8,5,49,49,3568,3765,710,730,44,48,88,106,12,9,767,657,628,523,38,32,74,76,4,9,9,9,14,8,639,529,40,34,86,83,6,10,10,10
050,10,005,Delaware,Sussex County,2,9,11816,5850,5966,4739,4820,866,942,88,60,89,88,9,4,59,52,4784,4857,890,964,126,93,100,102,12,8,5285,5518,4291,4440,826,919,32,27,85,87,2,2,49,43,4328,4471,848,937,63,54,93,98,4,6,565,448,448,380,40,23,56,33,4,1,7,2,10,9,456,386,42,27,63,39,7,4,8,2
050,10,005,Delaware,Sussex County,2,10,13966,6837,7129,5662,5893,934,988,92,60,77,103,5,4,67,81,5716,5951,957,1023,138,115,86,121,11,8,6484,6818,5377,5644,910,961,63,41,72,100,2,1,60,71,5426,5694,932,994,102,89,81,116,7,2,353,311,285,249,24,27,29,19,5,3,3,3,7,10,290,257,25,29,36,26,5,5,4,6
050,10,005,Delaware,Sussex County,2,11,14416,6917,7499,5835,6325,885,992,72,41,68,82,5,5,52,54,5876,6366,907,1016,98,83,83,90,8,6,6658,7287,5621,6149,867,975,53,31,65,79,3,3,49,50,5659,6187,887,998,79,70,79,86,6,4,259,212,214,176,18,17,19,10,3,3,2,2,3,4,217,179,20,18,19,13,4,4,2,2
050,10,005,Delaware,Sussex County,2,12,14397,6717,7680,5872,6718,707,805,51,44,44,62,3,1,40,50,5907,6758,719,820,82,77,50,71,5,6,6537,7519,5717,6575,696,798,43,39,43,61,1,0,37,46,5749,6612,708,812,71,69,49,70,3,4,180,161,155,143,11,7,8,5,1,1,2,1,3,4,158,146,11,8,11,8,1,1,2,2
050,10,005,Delaware,Sussex County,2,13,15735,7426,8309,6747,7531,550,631,38,40,51,57,2,5,38,45,6780,7569,558,646,68,72,57,65,3,9,7296,8189,6631,7428,541,624,35,35,51,55,1,4,37,43,6663,7466,548,639,65,65,57,62,2,7,130,120,116,103,9,7,3,5,0,2,1,1,1,2,117,103,10,7,3,7,0,3,1,2
050,10,005,Delaware,Sussex County,2,14,13920,6627,7293,6105,6706,419,479,36,21,34,49,2,1,31,37,6134,6736,424,492,59,49,40,55,4,3,6535,7211,6026,6628,416,476,31,21,33,49,0,1,29,36,6054,6657,420,488,53,48,38,55,1,3,92,82,79,78,3,3,5,0,1,0,2,0,2,1,80,79,4,4,6,1,2,0,3,0
050,10,005,Delaware,Sussex County,2,15,10340,4978,5362,4619,4945,265,334,27,31,36,29,2,0,29,23,4643,4962,272,340,44,47,41,35,10,2,4907,5296,4554,4884,262,330,27,31,36,29,0,0,28,22,4577,4901,269,336,43,46,41,34,8,2,71,66,65,61,3,4,0,0,0,0,2,0,1,1,66,61,3,4,1,1,0,1,2,0
050,10,005,Delaware,Sussex County,2,16,7564,3613,3951,3382,3600,188,283,11,24,16,22,1,1,15,21,3397,3616,191,290,24,40,17,26,1,2,3574,3911,3347,3563,186,282,10,23,16,22,1,1,14,20,3361,3578,189,289,22,38,17,26,1,2,39,40,35,37,2,1,1,1,0,0,0,0,1,1,36,38,2,1,2,2,0,0,0,0
050,10,005,Delaware,Sussex County,2,17,5101,2292,2809,2144,2569,121,211,8,10,8,10,3,0,8,9,2150,2575,124,214,14,17,10,12,3,0,2270,2780,2123,2540,120,211,8,10,8,10,3,0,8,9,2129,2546,123,214,14,17,10,12,3,0,22,29,21,29,1,0,0,0,0,0,0,0,0,0,21,29,1,0,0,0,0,0,0,0
050,10,005,Delaware,Sussex County,2,18,4144,1362,2782,1235,2544,115,204,4,14,2,5,0,1,6,14,1240,2553,117,211,7,24,3,7,2,2,1348,2755,1223,2519,114,203,4,14,2,5,0,1,5,13,1228,2528,116,209,6,24,3,6,1,1,14,27,12,25,1,1,0,0,0,0,0,0,1,1,12,25,1,2,1,0,0,1,1,1
050,10,005,Delaware,Sussex County,3,0,197892,96557,101335,79686,83624,12525,13287,1400,1198,983,1115,158,122,1805,1989,81277,85358,13720,14608,2005,1883,1270,1421,222,203,87344,93440,72347,77359,11969,12809,490,446,919,1071,37,34,1582,1721,73734,78866,13030,13952,1010,1023,1177,1341,88,95,9213,7895,7339,6265,556,478,910,752,64,44,121,88,223,268,7543,6492,690,656,995,860,93,80,134,108
050,10,005,Delaware,Sussex County,3,1,11504,5874,5630,4186,3984,1071,1011,154,141,65,56,23,10,375,428,4539,4379,1368,1356,214,216,121,115,29,24,4619,4430,3200,3035,1009,960,18,18,53,54,5,2,334,361,3515,3372,1277,1254,65,73,103,106,10,11,1255,1200,986,949,62,51,136,123,12,2,18,8,41,67,1024,1007,91,102,149,143,18,9,19,13
050,10,005,Delaware,Sussex County,3,2,11146,5721,5425,4178,3869,996,1011,130,118,80,88,23,13,314,326,4469,4172,1249,1256,188,190,123,136,28,18,4707,4486,3381,3147,932,944,31,23,75,84,2,3,286,285,3645,3411,1164,1163,82,80,116,128,6,6,1014,939,797,722,64,67,99,95,5,4,21,10,28,41,824,761,85,93,106,110,7,8,22,12
050,10,005,Delaware,Sussex County,3,3,10716,5412,5304,3995,3910,1029,965,74,73,62,86,4,11,248,259,4220,4140,1213,1161,135,139,97,122,10,21,4742,4603,3479,3377,958,898,24,14,61,85,0,1,220,228,3679,3582,1124,1073,74,66,93,117,5,10,670,701,516,533,71,67,50,59,1,1,4,10,28,31,541,558,89,88,61,73,4,5,5,11
050,10,005,Delaware,Sussex County,3,4,11157,5736,5421,4277,4003,1116,1046,85,83,64,76,6,10,188,203,4444,4184,1248,1185,140,146,97,106,14,16,5054,4883,3747,3601,1057,1009,26,25,57,71,2,1,165,176,3894,3759,1173,1128,76,80,85,97,7,5,682,538,530,402,59,37,59,58,7,5,4,9,23,27,550,425,75,57,64,66,12,9,7,11
050,10,005,Delaware,Sussex County,3,5,10241,5242,4999,4013,3782,910,918,131,122,70,53,15,9,103,115,4102,3882,972,988,169,164,90,74,22,16,4295,4303,3270,3244,858,884,17,27,65,47,6,2,79,99,3336,3331,909,944,46,62,80,65,11,7,947,696,743,538,52,34,114,95,5,6,9,7,24,16,766,551,63,44,123,102,10,9,11,9
