SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,44,005,Rhode Island,Newport County,5,5,5482,2871,2611,2549,2363,139,121,21,14,69,42,6,0,87,71,2626,2425,178,157,40,33,105,70,14,0,2645,2436,2379,2233,110,97,17,9,66,39,2,0,71,58,2443,2283,139,126,30,24,100,64,9,0,226,175,170,130,29,24,4,5,3,3,4,0,16,13,183,142,39,31,10,9,5,6,5,0
050,44,005,Rhode Island,Newport County,5,6,4908,2643,2265,2300,1999,159,116,24,14,69,63,11,6,80,67,2371,2058,197,148,41,31,101,87,19,9,2409,2101,2126,1880,142,98,19,4,67,63,1,3,54,53,2176,1925,164,123,30,17,91,85,2,5,234,164,174,119,17,18,5,10,2,0,10,3,26,14,195,133,33,25,11,14,10,2,17,4
050,44,005,Rhode Island,Newport County,5,7,4399,2207,2192,1911,1928,164,118,15,16,58,52,7,4,52,74,1953,1988,188,160,35,38,76,75,10,6,2007,2042,1756,1820,141,96,13,13,53,50,2,2,42,61,1788,1869,161,128,29,31,69,72,5,4,200,150,155,108,23,22,2,3,5,2,5,2,10,13,165,119,27,32,6,7,7,3,5,2
050,44,005,Rhode Island,Newport County,5,8,4491,2262,2229,2008,1980,133,106,4,12,54,78,6,2,57,51,2058,2019,163,130,20,28,72,97,8,7,2107,2075,1883,1851,120,92,1,10,54,77,3,0,46,45,1922,1885,141,111,16,25,71,95,5,5,155,154,125,129,13,14,3,2,0,1,3,2,11,6,136,134,22,19,4,3,1,2,3,2
050,44,005,Rhode Island,Newport County,5,9,5354,2680,2674,2441,2440,133,82,13,11,55,85,3,2,35,54,2470,2484,152,110,26,30,62,102,6,6,2555,2555,2338,2347,120,75,10,8,55,84,3,1,29,40,2363,2379,134,91,22,24,60,99,6,5,125,119,103,93,13,7,3,3,0,1,0,1,6,14,107,105,18,19,4,6,2,3,0,1
050,44,005,Rhode Island,Newport County,5,10,6077,2937,3140,2757,2933,86,102,12,9,38,57,4,3,40,36,2789,2958,103,117,28,24,49,68,8,9,2835,3064,2670,2875,82,94,9,6,38,53,4,2,32,34,2694,2898,95,107,23,21,48,64,7,8,102,76,87,58,4,8,3,3,0,4,0,1,8,2,95,60,8,10,5,3,1,4,1,1
050,44,005,Rhode Island,Newport County,5,11,6542,3200,3342,3007,3155,128,72,12,21,21,51,1,0,31,43,3029,3188,138,90,27,46,30,61,7,1,3117,3270,2936,3102,119,66,11,13,19,50,1,0,31,39,2958,3131,129,80,26,38,28,60,7,1,83,72,71,53,9,6,1,8,2,1,0,0,0,4,71,57,9,10,1,8,2,1,0,0
050,44,005,Rhode Island,Newport County,5,12,6425,3051,3374,2898,3198,94,99,9,9,24,42,2,2,24,24,2916,3216,103,108,23,21,31,50,2,3,3002,3308,2859,3145,88,90,9,9,23,40,1,2,22,22,2875,3161,96,97,23,21,29,48,1,3,49,66,39,53,6,9,0,0,1,2,1,0,2,2,41,55,7,11,0,0,2,2,1,0
050,44,005,Rhode Island,Newport County,5,13,5882,2854,3028,2721,2910,66,63,11,5,32,34,0,2,24,14,2741,2920,74,68,26,13,40,38,0,4,2825,3002,2696,2887,64,62,9,5,32,33,0,2,24,13,2716,2896,72,66,24,13,40,37,0,4,29,26,25,23,2,1,2,0,0,1,0,0,0,1,25,24,2,2,2,0,0,1,0,0
050,44,005,Rhode Island,Newport County,5,14,4906,2363,2543,2274,2452,40,37,5,7,27,27,1,0,16,20,2288,2466,42,44,16,20,31,33,2,1,2337,2517,2250,2429,39,37,5,6,27,27,0,0,16,18,2264,2442,41,43,16,17,31,33,1,1,26,26,24,23,1,0,0,1,0,0,1,0,0,2,24,24,1,1,0,3,0,0,1,0
050,44,005,Rhode Island,Newport County,5,15,3349,1593,1756,1518,1665,39,53,5,3,24,29,1,0,6,6,1521,1670,43,55,8,5,24,30,3,3,1577,1733,1505,1642,37,53,5,3,24,29,1,0,5,6,1507,1647,40,55,8,5,24,30,3,3,16,23,13,23,2,0,0,0,0,0,0,0,1,0,14,23,3,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,5,16,2423,1058,1365,1007,1286,25,55,3,2,17,15,2,0,4,7,1011,1292,27,58,6,4,17,17,2,1,1044,1356,998,1277,25,55,3,2,13,15,2,0,3,7,1001,1283,26,58,5,4,13,17,2,1,14,9,9,9,0,0,0,0,4,0,0,0,1,0,10,9,1,0,1,0,4,0,0,0
050,44,005,Rhode Island,Newport County,5,17,2038,829,1209,797,1148,26,42,0,1,4,9,0,0,2,9,799,1156,27,47,1,6,4,9,0,0,828,1197,796,1138,26,41,0,1,4,9,0,0,2,8,798,1145,27,45,1,6,4,9,0,0,1,12,1,10,0,1,0,0,0,0,0,0,0,1,1,11,0,2,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,5,18,2300,750,1550,727,1502,16,34,2,4,5,2,0,0,0,8,727,1508,16,36,2,8,5,5,0,2,741,1546,719,1498,15,34,2,4,5,2,0,0,0,8,719,1504,15,36,2,8,5,5,0,2,9,4,8,4,1,0,0,0,0,0,0,0,0,0,8,4,1,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,6,0,82516,40410,42106,36646,38474,1720,1509,215,223,661,747,69,44,1099,1109,37624,39436,2323,2135,500,509,1019,1107,127,99,38158,40111,34924,36978,1476,1287,154,146,623,715,32,34,949,951,35772,37802,1976,1803,400,394,950,1051,84,77,2252,1995,1722,1496,244,222,61,77,38,32,37,10,150,158,1852,1634,347,332,100,115,69,56,43,22
050,44,005,Rhode Island,Newport County,6,1,3726,1836,1890,1511,1543,115,116,24,38,45,27,4,4,137,162,1638,1690,197,213,49,67,93,82,7,11,1628,1657,1376,1399,82,87,12,16,40,22,2,4,116,129,1484,1517,149,162,33,39,83,72,5,7,208,233,135,144,33,29,12,22,5,5,2,0,21,33,154,173,48,51,16,28,10,10,2,4
050,44,005,Rhode Island,Newport County,6,2,4283,2242,2041,1891,1712,102,94,15,14,40,51,6,4,188,166,2062,1863,223,199,52,43,102,106,10,9,2031,1836,1739,1564,80,71,11,5,33,49,1,3,167,144,1893,1698,185,160,43,29,91,98,5,6,211,205,152,148,22,23,4,9,7,2,5,1,21,22,169,165,38,39,9,14,11,8,5,3
050,44,005,Rhode Island,Newport County,6,3,4497,2310,2187,1985,1869,117,109,12,14,33,46,7,4,156,145,2130,2004,217,201,44,41,78,89,12,9,2110,2015,1835,1743,88,85,7,9,32,44,3,2,145,132,1970,1867,179,168,37,32,76,85,8,6,200,172,150,126,29,24,5,5,1,2,4,2,11,13,160,137,38,33,7,9,2,4,4,3
050,44,005,Rhode Island,Newport County,6,4,5506,2751,2755,2369,2402,156,126,17,15,45,53,5,4,159,155,2513,2543,253,218,56,50,91,99,8,11,2481,2505,2154,2201,132,105,10,12,40,47,3,4,142,136,2284,2325,216,184,44,43,83,90,6,10,270,250,215,201,24,21,7,3,5,6,2,0,17,19,229,218,37,34,12,7,8,9,2,1
050,44,005,Rhode Island,Newport County,6,5,5219,2709,2510,2381,2246,130,128,28,21,69,37,3,1,98,77,2474,2311,176,170,51,44,106,63,6,2,2472,2316,2204,2109,98,95,20,15,65,33,2,1,83,63,2284,2161,134,130,38,32,100,56,5,2,237,194,177,137,32,33,8,6,4,4,1,0,15,14,190,150,42,40,13,12,6,7,1,0
050,44,005,Rhode Island,Newport County,6,6,4937,2628,2309,2307,2056,146,94,19,17,67,56,9,11,80,75,2378,2118,185,130,38,37,96,87,20,15,2374,2150,2117,1933,123,80,15,7,65,54,1,9,53,67,2166,1988,145,114,27,24,86,82,6,12,254,159,190,123,23,14,4,10,2,2,8,2,27,8,212,130,40,16,11,13,10,5,14,3
050,44,005,Rhode Island,Newport County,6,7,4485,2307,2178,2017,1957,156,104,14,16,59,51,13,2,48,48,2057,1995,178,134,28,24,75,68,19,6,2074,2023,1836,1848,133,79,10,10,52,50,3,1,40,35,1868,1875,151,98,22,15,66,67,9,4,233,155,181,109,23,25,4,6,7,1,10,1,8,13,189,120,27,36,6,9,9,1,10,2
050,44,005,Rhode Island,Newport County,6,8,4525,2296,2229,2044,1978,136,107,11,13,50,72,4,3,51,56,2085,2021,162,133,29,30,68,95,7,6,2129,2066,1913,1843,118,91,5,12,50,71,2,1,41,48,1946,1881,136,111,20,26,66,93,5,3,167,163,131,135,18,16,6,1,0,1,2,2,10,8,139,140,26,22,9,4,2,2,2,3
050,44,005,Rhode Island,Newport County,6,9,5147,2572,2575,2325,2347,138,79,14,11,53,78,8,2,34,58,2353,2399,156,114,25,33,63,92,12,3,2449,2459,2228,2255,124,73,9,8,53,77,7,1,28,45,2250,2294,139,97,19,28,61,90,11,2,123,116,97,92,14,6,5,3,0,1,1,1,6,13,103,105,17,17,6,5,2,2,1,1
050,44,005,Rhode Island,Newport County,6,10,5886,2851,3035,2662,2826,93,99,11,10,47,58,3,4,35,38,2688,2857,109,114,27,25,56,70,7,10,2740,2948,2565,2758,89,91,9,7,47,54,3,3,27,35,2583,2786,101,103,22,22,55,66,7,9,111,87,97,68,4,8,2,3,0,4,0,1,8,3,105,71,8,11,5,3,1,4,0,1
050,44,005,Rhode Island,Newport County,6,11,6418,3121,3297,2944,3109,104,72,13,20,23,53,2,1,35,42,2971,3139,114,94,26,42,38,63,7,4,3040,3223,2876,3055,97,65,11,13,21,52,2,1,33,37,2901,3080,106,83,23,34,36,62,7,4,81,74,68,54,7,7,2,7,2,1,0,0,2,5,70,59,8,11,3,8,2,1,0,0
050,44,005,Rhode Island,Newport County,6,12,6519,3101,3418,2943,3241,111,98,11,11,16,39,2,2,18,27,2958,3262,116,109,17,23,23,48,5,4,3037,3342,2891,3181,102,88,11,10,15,37,1,2,17,24,2905,3199,106,96,17,21,22,46,4,4,64,76,52,60,9,10,0,1,1,2,1,0,1,3,53,63,10,13,0,2,1,2,1,0
050,44,005,Rhode Island,Newport County,6,13,5896,2832,3064,2696,2938,71,67,6,6,31,39,0,2,28,12,2718,2948,79,72,21,9,40,44,2,3,2805,3029,2674,2909,68,63,5,6,31,38,0,2,27,11,2696,2918,75,67,19,9,40,43,2,3,27,35,22,29,3,4,1,0,0,1,0,0,1,1,22,30,4,5,2,0,0,1,0,0
050,44,005,Rhode Island,Newport County,6,14,5036,2440,2596,2346,2501,37,41,9,7,29,27,1,0,18,20,2360,2515,44,48,19,15,34,35,3,3,2415,2570,2323,2479,37,40,8,6,29,27,0,0,18,18,2337,2491,44,46,18,14,34,35,2,2,25,26,23,22,0,1,1,1,0,0,1,0,0,2,23,24,0,2,1,1,0,0,1,1
050,44,005,Rhode Island,Newport County,6,15,3554,1685,1869,1604,1778,43,52,5,4,24,29,1,0,8,6,1612,1783,47,54,8,8,25,30,1,1,1664,1846,1586,1755,41,52,5,4,24,29,1,0,7,6,1593,1760,44,54,8,8,25,30,1,1,21,23,18,23,2,0,0,0,0,0,0,0,1,0,19,23,3,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,6,16,2460,1090,1370,1042,1293,21,54,4,1,19,17,1,0,3,5,1045,1297,22,57,6,4,20,17,1,0,1081,1359,1037,1282,21,54,4,1,16,17,1,0,2,5,1039,1286,22,57,6,4,16,17,1,0,9,11,5,11,0,0,0,0,3,0,0,0,1,0,6,11,0,0,0,0,4,0,0,0
050,44,005,Rhode Island,Newport County,6,17,1986,817,1169,784,1115,24,33,0,1,6,11,0,0,3,9,787,1123,25,37,2,6,6,13,0,0,814,1157,782,1105,24,32,0,1,5,11,0,0,3,8,785,1112,25,35,2,6,5,13,0,0,3,12,2,10,0,1,0,0,1,0,0,0,0,1,2,11,0,2,0,0,1,0,0,0
050,44,005,Rhode Island,Newport County,6,18,2436,822,1614,795,1563,20,36,2,4,5,3,0,0,0,8,795,1568,20,38,2,8,5,6,0,2,814,1610,788,1559,19,36,2,4,5,3,0,0,0,8,788,1564,19,38,2,8,5,6,0,2,8,4,7,4,1,0,0,0,0,0,0,0,0,0,7,4,1,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,7,0,82404,40456,41948,36536,38285,1820,1512,230,228,666,763,72,48,1132,1112,37536,39256,2437,2134,530,506,1031,1115,122,111,38133,39873,34764,36716,1562,1295,166,147,632,729,34,37,975,949,35629,37543,2067,1804,430,390,969,1056,75,90,2323,2075,1772,1569,258,217,64,81,34,34,38,11,157,163,1907,1713,370,330,100,116,62,59,47,21
050,44,005,Rhode Island,Newport County,7,1,3766,1904,1862,1553,1499,128,128,26,31,47,34,3,3,147,167,1684,1652,215,230,53,61,94,93,10,8,1672,1633,1394,1348,94,105,14,17,45,26,2,3,123,134,1507,1474,163,180,35,41,89,81,6,6,232,229,159,151,34,23,12,14,2,8,1,0,24,33,177,178,52,50,18,20,5,12,4,2
050,44,005,Rhode Island,Newport County,7,2,4164,2137,2027,1778,1686,108,99,18,20,46,46,9,5,178,171,1938,1839,222,206,55,54,101,99,12,11,1920,1806,1631,1529,80,74,13,9,38,43,2,4,156,147,1772,1662,178,164,44,36,90,94,4,8,217,221,147,157,28,25,5,11,8,3,7,1,22,24,166,177,44,42,11,18,11,5,8,3
050,44,005,Rhode Island,Newport County,7,3,4395,2289,2106,1966,1798,110,109,9,13,37,39,5,4,162,143,2117,1928,212,198,44,35,83,88,8,10,2091,1941,1814,1678,86,88,5,5,37,37,3,2,146,131,1951,1797,175,169,36,25,82,84,6,6,198,165,152,120,24,21,4,8,0,2,2,2,16,12,166,131,37,29,8,10,1,4,2,4
050,44,005,Rhode Island,Newport County,7,4,5368,2666,2702,2294,2353,157,124,21,21,43,54,7,4,144,146,2425,2487,242,209,55,49,84,101,11,14,2382,2452,2063,2151,133,103,13,18,38,49,4,4,131,127,2184,2268,209,176,43,42,77,93,7,12,284,250,231,202,24,21,8,3,5,5,3,0,13,19,241,219,33,33,12,7,7,8,4,2
050,44,005,Rhode Island,Newport County,7,5,5186,2757,2429,2394,2156,150,129,26,12,68,41,3,1,116,90,2498,2234,212,179,51,32,113,72,11,6,2520,2224,2212,2012,123,95,18,9,65,37,1,1,101,70,2304,2071,173,134,39,25,107,64,9,4,237,205,182,144,27,34,8,3,3,4,2,0,15,20,194,163,39,45,12,7,6,8,2,2
050,44,005,Rhode Island,Newport County,7,6,5073,2652,2421,2329,2163,153,98,24,22,61,59,8,10,77,69,2400,2223,191,131,45,38,87,84,13,15,2398,2246,2142,2024,126,85,19,12,57,56,2,8,52,61,2191,2076,148,117,33,25,77,77,4,13,254,175,187,139,27,13,5,10,4,3,6,2,25,8,209,147,43,14,12,13,10,7,9,2
050,44,005,Rhode Island,Newport County,7,7,4651,2391,2260,2079,2015,158,110,13,20,64,59,15,3,62,53,2131,2061,190,139,32,31,85,75,18,7,2155,2072,1896,1883,138,83,10,9,58,58,3,1,50,38,1936,1916,162,101,28,17,76,71,6,5,236,188,183,132,20,27,3,11,6,1,12,2,12,15,195,145,28,38,4,14,9,4,12,2
050,44,005,Rhode Island,Newport County,7,8,4490,2325,2165,2030,1922,170,98,18,16,50,74,4,4,53,51,2075,1965,197,122,31,27,68,92,8,10,2143,2003,1896,1786,142,84,9,13,50,73,2,2,44,45,1933,1823,161,103,21,23,67,91,6,8,182,162,134,136,28,14,9,3,0,1,2,2,9,6,142,142,36,19,10,4,1,1,2,2
050,44,005,Rhode Island,Newport County,7,9,4945,2486,2459,2250,2245,139,86,8,10,42,66,8,3,39,49,2281,2284,157,115,23,29,56,77,9,6,2357,2347,2152,2155,119,79,4,6,42,65,7,2,33,40,2178,2186,134,101,19,23,52,75,8,5,129,112,98,90,20,7,4,4,0,1,1,1,6,9,103,98,23,14,4,6,4,2,1,1
050,44,005,Rhode Island,Newport County,7,10,5649,2732,2917,2539,2716,96,83,15,9,43,66,1,4,38,39,2567,2750,112,100,33,25,56,79,3,6,2624,2811,2443,2634,93,75,14,5,43,63,1,3,30,31,2463,2661,105,85,30,20,55,75,2,5,108,106,96,82,3,8,1,4,0,3,0,1,8,8,104,89,7,15,3,5,1,4,1,1
050,44,005,Rhode Island,Newport County,7,11,6424,3134,3290,2936,3108,112,76,13,20,32,49,4,3,37,34,2963,3132,124,91,29,38,47,58,9,5,3048,3221,2865,3055,104,69,10,13,31,48,4,3,34,33,2889,3078,114,83,25,31,46,57,9,5,86,69,71,53,8,7,3,7,1,1,0,0,3,1,74,54,10,8,4,7,1,1,0,0
050,44,005,Rhode Island,Newport County,7,12,6480,3099,3381,2944,3183,109,99,11,11,15,46,2,2,18,40,2960,3215,112,113,18,32,23,58,4,3,3034,3312,2889,3130,102,90,11,9,14,45,1,2,17,36,2904,3159,104,102,18,28,22,56,3,3,65,69,55,53,7,9,0,2,1,1,1,0,1,4,56,56,8,11,0,4,1,2,1,0
050,44,005,Rhode Island,Newport County,7,13,5939,2827,3112,2686,2985,78,73,7,6,28,37,0,1,28,10,2710,2994,87,77,20,11,36,38,2,2,2798,3070,2663,2949,74,67,6,6,28,37,0,1,27,10,2686,2958,82,71,19,11,36,38,2,2,29,42,23,36,4,6,1,0,0,0,0,0,1,0,24,36,5,6,1,0,0,0,0,0
050,44,005,Rhode Island,Newport County,7,14,5227,2523,2704,2420,2602,45,44,10,5,29,32,1,1,18,20,2436,2618,50,53,22,15,33,35,2,4,2496,2675,2396,2578,44,43,9,5,29,31,0,1,18,17,2412,2591,49,49,21,15,33,34,1,4,27,29,24,24,1,1,1,0,0,1,1,0,0,3,24,27,1,4,1,0,0,1,1,0
050,44,005,Rhode Island,Newport County,7,15,3709,1755,1954,1676,1872,36,43,6,6,26,23,1,0,10,10,1684,1879,41,48,11,13,29,24,1,1,1738,1931,1661,1850,35,43,6,5,26,23,1,0,9,10,1668,1857,39,48,11,12,29,24,1,1,17,23,15,22,1,0,0,1,0,0,0,0,1,0,16,22,2,0,0,1,0,0,0,0
050,44,005,Rhode Island,Newport County,7,16,2548,1127,1421,1079,1347,26,47,4,2,16,21,0,0,2,4,1081,1350,27,49,4,5,17,21,0,0,1121,1408,1075,1334,25,47,4,2,16,21,0,0,1,4,1076,1337,26,49,4,5,16,21,0,0,6,13,4,13,1,0,0,0,0,0,0,0,1,0,5,13,1,0,0,0,1,0,0,0
050,44,005,Rhode Island,Newport County,7,17,1953,814,1139,771,1085,25,32,0,1,14,14,1,0,3,7,774,1090,26,37,3,3,14,15,1,1,806,1132,767,1080,25,31,0,1,10,14,1,0,3,6,770,1084,26,35,3,3,10,15,1,1,8,7,4,5,0,1,0,0,4,0,0,0,0,1,4,6,0,2,0,0,4,0,0,0
050,44,005,Rhode Island,Newport County,7,18,2437,838,1599,812,1550,20,34,1,3,5,3,0,0,0,9,812,1555,20,37,1,8,5,6,0,2,830,1589,805,1540,19,34,1,3,5,3,0,0,0,9,805,1545,19,37,1,8,5,6,0,2,8,10,7,10,1,0,0,0,0,0,0,0,0,0,7,10,1,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,8,0,82916,40924,41992,36822,38196,1913,1591,238,232,726,806,72,48,1153,1119,37848,39174,2536,2203,539,530,1099,1178,128,106,38473,39861,34942,36570,1644,1368,172,148,688,772,36,32,991,971,35824,37422,2156,1883,429,398,1033,1111,84,87,2451,2131,1880,1626,269,223,66,84,38,34,36,16,162,148,2024,1752,380,320,110,132,66,67,44,19
050,44,005,Rhode Island,Newport County,8,1,3660,1796,1864,1453,1509,121,140,25,27,53,42,4,4,140,142,1584,1638,203,229,47,50,105,92,7,10,1575,1634,1303,1350,92,114,13,15,51,34,3,2,113,119,1410,1459,156,184,28,31,98,83,5,7,221,230,150,159,29,26,12,12,2,8,1,2,27,23,174,179,47,45,19,19,7,9,2,3
050,44,005,Rhode Island,Newport County,8,2,4006,2054,1952,1693,1602,118,97,18,23,54,48,5,5,166,177,1843,1760,222,209,50,54,105,107,12,14,1837,1744,1556,1457,83,74,12,11,45,45,1,3,140,154,1683,1598,168,170,39,33,91,97,7,10,217,208,137,145,35,23,6,12,9,3,4,2,26,23,160,162,54,39,11,21,14,10,5,4
050,44,005,Rhode Island,Newport County,8,3,4416,2297,2119,1960,1799,115,117,11,15,33,43,5,7,173,138,2120,1929,223,202,50,41,84,89,8,8,2083,1931,1788,1669,93,87,7,5,33,40,3,3,159,127,1936,1789,191,163,42,29,83,83,5,4,214,188,172,130,22,30,4,10,0,3,2,4,14,11,184,140,32,39,8,12,1,6,3,4
050,44,005,Rhode Island,Newport County,8,4,5446,2715,2731,2302,2358,175,142,23,21,47,57,9,7,159,146,2451,2489,265,230,62,51,90,105,15,13,2413,2479,2062,2152,147,122,14,17,42,52,5,6,143,130,2196,2270,226,199,48,41,84,97,11,12,302,252,240,206,28,20,9,4,5,5,4,1,16,16,255,219,39,31,14,10,6,8,4,1
050,44,005,Rhode Island,Newport County,8,5,5368,2924,2444,2534,2159,156,116,23,13,73,48,4,1,134,107,2654,2257,222,171,55,40,124,86,10,4,2660,2239,2320,2007,132,88,17,9,70,46,2,1,119,88,2429,2087,187,133,43,32,119,78,8,4,264,205,214,152,24,28,6,4,3,2,2,0,15,19,225,170,35,38,12,8,5,8,2,0
050,44,005,Rhode Island,Newport County,8,6,5391,2880,2511,2527,2243,181,124,28,20,68,56,8,2,68,66,2584,2303,213,157,46,33,97,82,13,7,2624,2324,2331,2102,154,102,19,11,64,52,3,0,53,57,2377,2154,175,131,32,22,88,73,6,5,256,187,196,141,27,22,9,9,4,4,5,2,15,9,207,149,38,26,14,11,9,9,7,2
050,44,005,Rhode Island,Newport County,8,7,4726,2491,2235,2187,1996,150,103,14,17,74,53,14,4,52,62,2231,2051,178,136,32,31,91,72,15,10,2233,2062,1978,1861,128,88,11,6,71,53,3,3,42,51,2012,1906,150,113,27,18,85,70,4,9,258,173,209,135,22,15,3,11,3,0,11,1,10,11,219,145,28,23,5,13,6,2,11,1
050,44,005,Rhode Island,Newport County,8,8,4570,2353,2217,2033,1939,182,118,19,18,53,88,6,4,60,50,2082,1980,212,145,36,31,75,106,12,6,2158,2046,1891,1803,154,101,12,15,49,86,2,1,50,40,1930,1835,178,120,26,25,70,104,7,3,195,171,142,136,28,17,7,3,4,2,4,3,10,10,152,145,34,25,10,6,5,2,5,3
050,44,005,Rhode Island,Newport County,8,9,4793,2437,2356,2185,2139,144,86,11,11,49,64,5,2,43,54,2219,2182,170,115,24,36,58,79,9,3,2290,2236,2078,2036,119,79,7,7,48,64,4,2,34,48,2103,2074,138,104,19,29,56,79,8,3,147,120,107,103,25,7,4,4,1,0,1,0,9,6,116,108,32,11,5,7,2,0,1,0
050,44,005,Rhode Island,Newport County,8,10,5454,2626,2828,2418,2620,112,79,14,9,43,72,1,4,38,44,2451,2657,126,90,28,29,52,91,7,8,2513,2711,2325,2529,106,71,13,5,42,69,1,3,26,34,2347,2559,114,78,23,19,49,85,6,7,113,117,93,91,6,8,1,4,1,3,0,1,12,10,104,98,12,12,5,10,3,6,1,1
050,44,005,Rhode Island,Newport County,8,11,6417,3184,3233,2985,3043,107,87,12,17,38,53,3,3,39,30,3017,3061,117,97,28,37,54,62,7,7,3079,3160,2894,2986,99,79,9,12,38,51,3,3,36,29,2923,3003,107,89,25,31,53,60,7,7,105,73,91,57,8,8,3,5,0,2,0,0,3,1,94,58,10,8,3,6,1,2,0,0
050,44,005,Rhode Island,Newport County,8,12,6383,3060,3323,2891,3126,116,94,10,14,18,46,3,2,22,41,2909,3159,125,110,19,35,25,56,5,5,3006,3259,2847,3077,110,88,10,10,16,45,3,2,20,37,2863,3107,117,101,19,30,23,54,5,5,54,64,44,49,6,6,0,4,2,1,0,0,2,4,46,52,8,9,0,5,2,2,0,0
050,44,005,Rhode Island,Newport County,8,13,5972,2838,3134,2697,2996,74,83,9,8,31,35,2,2,25,10,2716,3004,84,86,23,15,39,36,2,3,2806,3088,2673,2961,69,72,8,8,31,35,1,2,24,10,2691,2969,79,75,21,15,39,36,1,3,32,46,24,35,5,11,1,0,0,0,1,0,1,0,25,35,5,11,2,0,0,0,1,0
050,44,005,Rhode Island,Newport County,8,14,5430,2598,2832,2497,2722,53,50,8,3,23,38,1,1,16,18,2510,2733,57,59,17,17,27,41,3,2,2570,2799,2472,2693,52,49,7,3,23,37,0,1,16,16,2485,2702,56,57,16,16,27,40,2,2,28,33,25,29,1,1,1,0,0,1,1,0,0,2,25,31,1,2,1,1,0,1,1,0
050,44,005,Rhode Island,Newport County,8,15,3885,1838,2047,1757,1970,37,35,7,9,27,20,0,0,10,13,1767,1980,40,40,11,14,30,24,0,2,1817,2013,1738,1939,36,35,7,7,27,20,0,0,9,12,1747,1948,38,40,11,12,30,23,0,2,21,34,19,31,1,0,0,2,0,0,0,0,1,1,20,32,2,0,0,2,0,1,0,0
050,44,005,Rhode Island,Newport County,8,16,2610,1162,1448,1108,1364,25,51,5,3,20,26,1,0,3,4,1110,1368,28,52,8,5,21,27,2,0,1154,1438,1102,1354,24,51,5,3,20,26,1,0,2,4,1103,1358,26,52,7,5,20,27,1,0,8,10,6,10,1,0,0,0,0,0,0,0,1,0,7,10,2,0,1,0,1,0,1,0
050,44,005,Rhode Island,Newport County,8,17,1915,834,1081,790,1030,23,33,0,0,16,12,1,0,4,6,794,1036,26,35,2,1,16,14,1,1,826,1073,786,1024,23,33,0,0,12,12,1,0,4,4,790,1028,26,35,2,0,12,13,1,1,8,8,4,6,0,0,0,0,4,0,0,0,0,2,4,8,0,0,0,1,4,1,0,0
050,44,005,Rhode Island,Newport County,8,18,2474,837,1637,805,1581,24,36,1,4,6,5,0,0,1,11,806,1587,25,40,1,10,6,9,0,3,829,1625,798,1570,23,35,1,4,6,5,0,0,1,11,799,1576,24,39,1,10,6,9,0,3,8,12,7,11,1,1,0,0,0,0,0,0,0,0,7,11,1,1,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,9,0,82784,40968,41816,36727,37878,2017,1651,252,241,738,805,68,49,1166,1192,37773,38932,2635,2306,548,539,1123,1205,135,110,38405,39611,34779,36218,1712,1421,182,153,697,767,32,31,1003,1021,35680,37123,2221,1961,434,405,1055,1139,88,84,2563,2205,1948,1660,305,230,70,88,41,38,36,18,163,171,2093,1809,414,345,114,134,68,66,47,26
050,44,005,Rhode Island,Newport County,9,1,3608,1831,1777,1482,1425,137,120,20,25,49,45,4,5,139,157,1611,1569,217,219,47,52,94,96,10,11,1591,1536,1329,1269,98,94,9,15,46,35,2,2,107,121,1429,1383,156,166,27,35,89,81,6,5,240,241,153,156,39,26,11,10,3,10,2,3,32,36,182,186,61,53,20,17,5,15,4,6
