SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,36,111,New York,Ulster County,6,3,9910,5036,4874,4271,4057,389,364,22,22,77,118,1,3,276,310,4526,4340,569,567,82,87,141,193,13,13,4305,4211,3706,3524,303,305,10,10,76,115,0,0,210,257,3901,3764,438,469,48,58,134,185,8,6,731,663,565,533,86,59,12,12,1,3,1,3,66,53,625,576,131,98,34,29,7,8,5,7
050,36,111,New York,Ulster County,6,4,11878,5968,5910,5031,5001,512,459,30,37,143,181,3,1,249,231,5261,5211,668,607,89,91,202,243,11,10,5221,5150,4430,4410,428,349,12,18,136,173,1,1,214,199,4630,4594,562,473,57,64,193,230,6,8,747,760,601,591,84,110,18,19,7,8,2,0,35,32,631,617,106,134,32,27,9,13,5,2
050,36,111,New York,Ulster County,6,5,12834,6555,6279,5457,5365,672,492,36,28,191,160,3,6,196,228,5634,5569,790,626,91,90,237,225,12,14,5641,5555,4715,4824,570,368,20,15,185,156,2,3,149,189,4850,4991,658,476,59,67,225,217,9,9,914,724,742,541,102,124,16,13,6,4,1,3,47,39,784,578,132,150,32,23,12,8,3,5
050,36,111,New York,Ulster County,6,6,10669,5728,4941,4691,4371,690,299,46,18,133,130,6,5,162,118,4840,4476,775,363,93,52,175,161,14,12,4891,4383,4044,3906,592,240,19,12,129,127,2,1,105,97,4139,3994,642,288,42,39,166,156,9,7,837,558,647,465,98,59,27,6,4,3,4,4,57,21,701,482,133,75,51,13,9,5,5,5
050,36,111,New York,Ulster County,6,7,10049,5165,4884,4260,4293,674,313,27,21,93,127,6,3,105,127,4354,4406,727,382,63,60,123,159,10,10,4400,4285,3633,3803,588,254,9,8,92,119,1,0,77,101,3702,3895,625,306,32,36,117,149,5,5,765,599,627,490,86,59,18,13,1,8,5,3,28,26,652,511,102,76,31,24,6,10,5,5
050,36,111,New York,Ulster County,6,8,10171,5247,4924,4395,4303,618,294,31,29,117,198,6,1,80,99,4467,4396,653,342,54,57,144,224,10,7,4514,4365,3778,3827,539,240,13,22,114,196,5,0,65,80,3836,3902,565,276,30,44,140,220,9,5,733,559,617,476,79,54,18,7,3,2,1,1,15,19,631,494,88,66,24,13,4,4,1,2
050,36,111,New York,Ulster County,6,9,11831,6076,5755,5134,5138,665,317,28,33,141,154,2,2,106,111,5223,5233,713,375,67,70,173,183,9,10,5429,5248,4610,4710,576,279,15,15,136,153,2,2,90,89,4685,4786,614,322,50,46,164,180,8,8,647,507,524,428,89,38,13,18,5,1,0,0,16,22,538,447,99,53,17,24,9,3,1,2
050,36,111,New York,Ulster County,6,10,13565,6882,6683,6011,6077,651,334,29,28,96,138,0,2,95,104,6091,6168,695,390,68,70,126,160,8,10,6285,6232,5495,5685,592,311,17,19,92,137,0,1,89,79,5571,5753,633,352,51,52,122,157,7,8,597,451,516,392,59,23,12,9,4,1,0,1,6,25,520,415,62,38,17,18,4,3,1,2
050,36,111,New York,Ulster County,6,11,15211,7639,7572,6896,6971,519,359,28,29,104,123,3,1,89,89,6971,7049,555,398,72,73,129,143,9,5,7158,7144,6497,6600,465,326,18,20,98,120,1,1,79,77,6563,6666,494,359,60,60,121,138,7,5,481,428,399,371,54,33,10,9,6,3,2,0,10,12,408,383,61,39,12,13,8,5,2,0
050,36,111,New York,Ulster County,6,12,14147,7001,7146,6479,6707,353,268,24,18,76,87,2,3,67,63,6536,6759,381,299,53,51,93,100,8,10,6642,6806,6181,6408,316,244,16,16,73,83,1,3,55,52,6228,6450,337,266,41,46,88,96,6,9,359,340,298,299,37,24,8,2,3,4,1,0,12,11,308,309,44,33,12,5,5,4,2,1
050,36,111,New York,Ulster County,6,13,12596,6158,6438,5744,6029,278,227,26,24,62,87,0,2,48,69,5786,6085,297,260,52,61,72,100,4,8,5907,6185,5518,5804,264,213,19,22,62,85,0,2,44,59,5556,5851,279,241,44,55,72,96,4,8,251,253,226,225,14,14,7,2,0,2,0,0,4,10,230,234,18,19,8,6,0,4,0,0
050,36,111,New York,Ulster County,6,14,10232,4866,5366,4581,5084,178,170,11,14,48,58,3,0,45,40,4618,5112,196,188,34,39,60,68,5,4,4678,5173,4408,4903,172,167,7,10,47,57,3,0,41,36,4443,4929,186,183,29,33,59,66,4,3,188,193,173,181,6,3,4,4,1,1,0,0,4,4,175,183,10,5,5,6,1,2,1,1
050,36,111,New York,Ulster County,6,15,7071,3356,3715,3144,3479,142,145,10,6,34,52,0,0,26,33,3163,3506,151,158,23,22,43,59,3,4,3248,3567,3045,3369,137,116,9,5,34,50,0,0,23,27,3061,3390,143,126,22,20,43,55,3,4,108,148,99,110,5,29,1,1,0,2,0,0,3,6,102,116,8,32,1,2,0,4,0,0
050,36,111,New York,Ulster County,6,16,4889,2238,2651,2119,2514,72,87,2,8,25,22,0,0,20,20,2134,2533,77,97,13,16,31,26,3,0,2163,2540,2051,2411,67,83,2,7,25,22,0,0,18,17,2064,2427,70,90,13,15,31,26,3,0,75,111,68,103,5,4,0,1,0,0,0,0,2,3,70,106,7,7,0,1,0,0,0,0
050,36,111,New York,Ulster County,6,17,3916,1659,2257,1591,2156,41,70,4,2,11,16,0,0,12,13,1601,2168,45,76,10,7,14,18,1,1,1620,2188,1558,2091,38,67,4,2,11,16,0,0,9,12,1566,2102,41,72,8,7,13,18,1,1,39,69,33,65,3,3,0,0,0,0,0,0,3,1,35,66,4,4,2,0,1,0,0,0
050,36,111,New York,Ulster County,6,18,4342,1420,2922,1359,2818,42,82,5,4,12,12,0,0,2,6,1361,2822,44,85,6,8,13,13,0,1,1385,2830,1326,2734,42,75,3,3,12,12,0,0,2,6,1328,2738,44,78,4,7,13,13,0,1,35,92,33,84,0,7,2,1,0,0,0,0,0,0,33,84,0,7,2,1,0,0,0,0
050,36,111,New York,Ulster County,7,0,180680,89796,90884,78145,81156,7295,5063,389,371,1607,1877,40,35,2320,2382,80248,83333,8648,6486,1035,1027,2199,2501,153,138,80559,82751,70674,74557,6268,4180,203,228,1555,1838,20,18,1839,1930,72336,76321,7297,5287,689,752,2104,2410,104,94,9237,8133,7471,6599,1027,883,186,143,52,39,20,17,481,452,7912,7012,1351,1199,346,275,95,91,49,44
050,36,111,New York,Ulster County,7,1,8228,4190,4038,3342,3197,378,406,17,25,110,76,4,3,339,331,3663,3516,599,622,80,79,192,160,16,12,3441,3344,2808,2716,259,280,5,13,101,76,3,3,265,256,3058,2963,430,443,46,49,175,152,11,7,749,694,534,481,119,126,12,12,9,0,1,0,74,75,605,553,169,179,34,30,17,8,5,5
050,36,111,New York,Ulster County,7,2,9174,4596,4578,3790,3796,339,325,21,23,102,96,1,4,343,334,4114,4112,568,548,86,85,190,181,12,10,3842,3715,3183,3113,273,234,8,8,101,96,0,1,277,263,3443,3361,451,406,54,50,182,173,9,6,754,863,607,683,66,91,13,15,1,0,1,3,66,71,671,751,117,142,32,35,8,8,3,4
050,36,111,New York,Ulster County,7,3,9776,4965,4811,4176,3986,386,370,20,26,84,113,2,2,297,314,4452,4277,582,580,81,95,157,191,14,10,4207,4152,3587,3467,297,309,8,15,81,111,0,0,234,250,3806,3701,446,470,48,63,149,182,9,5,758,659,589,519,89,61,12,11,3,2,2,2,63,64,646,576,136,110,33,32,8,9,5,5
050,36,111,New York,Ulster County,7,4,11558,5784,5774,4867,4883,494,441,25,31,150,183,3,1,245,235,5092,5099,655,587,82,81,209,248,7,10,5039,5031,4272,4307,410,332,9,15,144,174,1,1,203,202,4461,4493,543,454,54,58,197,234,3,8,745,743,595,576,84,109,16,16,6,9,2,0,42,33,631,606,112,133,28,23,12,14,4,2
050,36,111,New York,Ulster County,7,5,12672,6529,6143,5420,5208,685,483,34,38,180,173,2,5,208,236,5613,5421,811,624,86,103,229,238,12,15,5615,5411,4685,4665,574,359,15,16,175,171,1,2,165,198,4838,4843,672,475,54,70,221,230,7,9,914,732,735,543,111,124,19,22,5,2,1,3,43,38,775,578,139,149,32,33,8,8,5,6
050,36,111,New York,Ulster County,7,6,11155,5966,5189,4872,4585,724,326,49,16,142,124,5,7,174,131,5028,4706,825,400,100,49,181,165,13,13,5069,4622,4185,4116,622,263,24,11,137,122,2,3,99,107,4275,4216,673,322,45,36,170,159,8,7,897,567,687,469,102,63,25,5,5,2,3,4,75,24,753,490,152,78,55,13,11,6,5,6
050,36,111,New York,Ulster County,7,7,10209,5297,4912,4347,4315,686,313,24,15,109,137,7,2,124,130,4454,4439,748,388,66,50,145,176,15,8,4512,4277,3712,3777,598,256,8,8,108,130,1,0,85,106,3785,3878,640,316,34,34,139,167,6,5,785,635,635,538,88,57,16,7,1,7,6,2,39,24,669,561,108,72,32,16,6,9,9,3
050,36,111,New York,Ulster County,7,8,10224,5317,4907,4471,4276,614,292,30,30,113,200,6,2,83,107,4540,4373,655,350,55,62,142,228,12,10,4525,4340,3801,3795,525,243,13,19,112,198,6,0,68,85,3855,3873,557,285,33,45,141,225,10,6,792,567,670,481,89,49,17,11,1,2,0,2,15,22,685,500,98,65,22,17,1,3,2,4
050,36,111,New York,Ulster County,7,9,11286,5758,5528,4816,4926,684,319,29,28,130,146,1,1,98,108,4907,5023,733,377,62,68,159,172,7,5,5106,5026,4287,4504,594,276,18,16,124,144,0,1,83,85,4364,4579,633,319,47,50,153,168,4,4,652,502,529,422,90,43,11,12,6,2,1,0,15,23,543,444,100,58,15,18,6,4,3,1
050,36,111,New York,Ulster County,7,10,12982,6596,6386,5773,5783,616,327,25,25,95,148,2,2,85,101,5848,5876,651,385,60,62,122,174,10,12,6009,5924,5258,5387,561,300,16,13,92,147,2,1,80,76,5328,5456,593,342,49,43,119,171,10,8,587,462,515,396,55,27,9,12,3,1,0,1,5,25,520,420,58,43,11,19,3,3,0,4
050,36,111,New York,Ulster County,7,11,14996,7484,7512,6718,6892,540,370,28,28,107,130,1,0,90,92,6795,6969,578,417,71,72,130,151,7,7,7011,7088,6335,6521,482,339,17,21,99,128,0,0,78,79,6400,6589,513,375,56,61,121,148,5,6,473,424,383,371,58,31,11,7,8,2,1,0,12,13,395,380,65,42,15,11,9,3,2,1
050,36,111,New York,Ulster County,7,12,14331,7132,7199,6592,6751,361,257,26,26,80,88,2,3,71,74,6651,6810,392,295,60,59,99,109,7,6,6745,6839,6272,6436,320,233,16,22,77,84,1,3,59,61,6321,6485,343,261,46,52,95,102,3,5,387,360,320,315,41,24,10,4,3,4,1,0,12,13,330,325,49,34,14,7,4,7,4,1
050,36,111,New York,Ulster County,7,13,12686,6178,6508,5776,6097,269,246,27,21,60,78,1,3,45,63,5815,6151,284,271,51,54,70,91,5,10,5914,6245,5537,5864,257,228,20,20,60,75,0,3,40,55,5573,5910,269,249,41,51,70,87,3,9,264,263,239,233,12,18,7,1,0,3,1,0,5,8,242,241,15,22,10,3,0,4,2,1
050,36,111,New York,Ulster County,7,14,10693,5141,5552,4814,5240,205,179,12,14,56,70,1,0,53,49,4853,5279,228,201,37,41,70,82,6,3,4938,5350,4633,5053,196,175,7,10,55,70,1,0,46,42,4666,5088,216,192,28,33,68,80,6,2,203,202,181,187,9,4,5,4,1,0,0,0,7,7,187,191,12,9,9,8,2,2,0,1
050,36,111,New York,Ulster County,7,15,7435,3480,3955,3257,3687,152,163,9,10,33,61,2,0,27,34,3279,3713,161,178,25,29,39,72,4,3,3378,3781,3164,3561,147,124,8,8,33,59,2,0,24,29,3183,3583,153,136,24,24,39,70,4,3,102,174,93,126,5,39,1,2,0,2,0,0,3,5,96,130,8,42,1,5,0,2,0,0
050,36,111,New York,Ulster County,7,16,4989,2282,2707,2150,2567,78,85,3,8,29,21,0,0,22,26,2166,2587,86,97,14,23,35,26,4,2,2193,2591,2067,2466,74,78,3,7,29,20,0,0,20,20,2081,2480,80,87,14,19,35,25,4,2,89,116,83,101,4,7,0,1,0,1,0,0,2,6,85,107,6,10,0,4,0,1,0,0
050,36,111,New York,Ulster County,7,17,3889,1664,2225,1595,2115,40,74,4,3,15,22,0,0,10,11,1605,2125,44,78,9,8,15,24,1,1,1623,2148,1560,2042,35,71,4,3,15,22,0,0,9,10,1569,2051,38,74,9,8,15,24,1,1,41,77,35,73,5,3,0,0,0,0,0,0,1,1,36,74,6,4,0,0,0,0,0,0
050,36,111,New York,Ulster County,7,18,4397,1437,2960,1369,2852,44,87,6,4,12,11,0,0,6,6,1373,2857,48,88,10,7,15,13,1,1,1392,2867,1328,2767,44,80,4,3,12,11,0,0,4,6,1330,2772,47,81,7,6,15,13,1,1,45,93,41,85,0,7,2,1,0,0,0,0,2,0,43,85,1,7,3,1,0,0,0,0
050,36,111,New York,Ulster County,8,0,179824,89216,90608,77553,80706,7209,5142,395,380,1642,1918,41,40,2376,2422,79716,82873,8593,6595,1032,1026,2276,2537,144,152,79801,82278,69946,73975,6161,4209,202,227,1584,1876,20,18,1888,1973,71654,75738,7210,5349,690,746,2164,2443,100,106,9415,8330,7607,6731,1048,933,193,153,58,42,21,22,488,449,8062,7135,1383,1246,342,280,112,94,44,46
050,36,111,New York,Ulster County,8,1,7996,4091,3905,3242,3139,393,371,12,31,114,81,4,5,326,278,3554,3409,606,551,73,81,190,151,15,11,3386,3243,2748,2680,268,250,7,13,105,80,3,3,255,217,2991,2891,431,388,49,46,175,144,10,6,705,662,494,459,125,121,5,18,9,1,1,2,71,61,563,518,175,163,24,35,15,7,5,5
050,36,111,New York,Ulster County,8,2,9011,4498,4513,3703,3694,321,359,18,21,106,90,3,4,347,345,4019,4025,553,594,81,80,201,175,11,10,3695,3620,3062,2993,248,258,2,8,103,90,0,1,280,270,3317,3250,428,439,47,49,189,168,6,6,803,893,641,701,73,101,16,13,3,0,3,3,67,75,702,775,125,155,34,31,12,7,5,4
050,36,111,New York,Ulster County,8,3,9642,4865,4777,4056,3970,393,352,22,21,90,117,2,1,302,316,4343,4260,585,560,82,84,170,197,11,9,4115,4083,3469,3423,304,278,7,10,87,116,0,0,248,256,3704,3659,461,446,50,56,159,189,7,4,750,694,587,547,89,74,15,11,3,1,2,1,54,60,639,601,124,114,32,28,11,8,4,5
050,36,111,New York,Ulster County,8,4,11314,5633,5681,4695,4751,487,448,21,33,158,186,3,2,269,261,4947,4989,661,616,75,92,228,252,9,13,4880,4937,4095,4173,401,338,10,18,153,177,1,1,220,230,4301,4382,539,481,52,69,218,240,4,11,753,744,600,578,86,110,11,15,5,9,2,1,49,31,646,607,122,135,23,23,10,12,5,2
050,36,111,New York,Ulster County,8,5,12313,6321,5992,5227,5026,656,492,37,36,189,187,3,4,209,247,5423,5249,788,641,90,101,238,249,8,16,5412,5260,4488,4482,558,373,15,14,182,184,1,2,168,205,4648,4667,660,494,54,67,227,244,4,10,909,732,739,544,98,119,22,22,7,3,2,2,41,42,775,582,128,147,36,34,11,5,4,6
050,36,111,New York,Ulster County,8,6,11294,6010,5284,4939,4635,716,360,42,22,133,121,3,8,177,138,5104,4756,812,440,91,57,176,157,14,19,5149,4696,4275,4165,616,287,20,12,128,118,2,2,108,112,4375,4263,668,347,44,40,164,152,10,11,861,588,664,470,100,73,22,10,5,3,1,6,69,26,729,493,144,93,47,17,12,5,4,8
050,36,111,New York,Ulster County,8,7,10305,5407,4898,4425,4298,674,302,36,15,125,138,6,4,141,141,4551,4421,747,382,81,50,165,178,14,12,4535,4239,3737,3743,575,242,9,6,122,131,0,1,92,116,3818,3847,618,306,35,34,157,166,6,6,872,659,688,555,99,60,27,9,3,7,6,3,49,25,733,574,129,76,46,16,8,12,8,6
050,36,111,New York,Ulster County,8,8,10249,5313,4936,4475,4303,601,310,24,29,104,179,6,3,103,112,4566,4401,657,376,51,58,137,213,9,10,4499,4346,3789,3817,510,252,12,17,103,175,6,0,79,85,3857,3891,550,298,32,37,134,206,9,7,814,590,686,486,91,58,12,12,1,4,0,3,24,27,709,510,107,78,19,21,3,7,0,3
050,36,111,New York,Ulster County,8,9,10789,5481,5308,4590,4707,644,306,34,27,121,165,2,1,90,102,4668,4796,685,359,66,56,148,193,11,9,4809,4808,4043,4274,554,269,18,18,115,163,1,1,78,83,4111,4347,588,312,46,42,141,186,8,7,672,500,547,433,90,37,16,9,6,2,1,0,12,19,557,449,97,47,20,14,7,7,3,2
050,36,111,New York,Ulster County,8,10,12683,6460,6223,5641,5590,605,346,24,27,102,159,2,2,86,99,5712,5674,645,398,57,64,133,181,10,8,5864,5753,5125,5191,542,313,17,14,99,158,2,1,79,76,5190,5252,575,351,49,44,130,178,10,7,596,470,516,399,63,33,7,13,3,1,0,1,7,23,522,422,70,47,8,20,3,3,0,1
050,36,111,New York,Ulster County,8,11,14540,7238,7302,6478,6699,535,353,30,25,109,124,0,0,86,101,6552,6778,575,405,62,68,132,151,6,7,6766,6885,6090,6332,482,328,19,19,100,122,0,0,75,84,6153,6399,514,367,50,56,121,147,5,6,472,417,388,367,53,25,11,6,9,2,0,0,11,17,399,379,61,38,12,12,11,4,1,1
050,36,111,New York,Ulster County,8,12,14580,7241,7339,6700,6874,369,268,24,29,77,87,2,3,69,78,6760,6934,395,307,61,66,94,106,5,10,6833,6959,6359,6543,328,243,14,23,75,83,0,3,57,64,6409,6594,347,272,45,56,91,99,2,8,408,380,341,331,41,25,10,6,2,4,2,0,12,14,351,340,48,35,16,10,3,7,3,2
050,36,111,New York,Ulster County,8,13,12773,6179,6594,5769,6166,273,257,29,22,59,86,2,3,47,60,5806,6211,293,286,52,51,72,99,7,8,5897,6310,5518,5915,259,236,21,21,58,83,1,3,40,52,5548,5953,275,259,43,47,69,96,5,8,282,284,251,251,14,21,8,1,1,3,1,0,7,8,258,258,18,27,9,4,3,3,2,0
050,36,111,New York,Ulster County,8,14,11087,5364,5723,5020,5388,215,184,17,14,61,75,1,0,50,62,5063,5441,234,211,41,46,74,91,6,3,5144,5506,4821,5190,205,176,12,12,60,75,1,0,45,53,4859,5235,221,196,35,41,72,89,6,3,220,217,199,198,10,8,5,2,1,0,0,0,5,9,204,206,13,15,6,5,2,2,0,0
050,36,111,New York,Ulster County,8,15,7805,3639,4166,3413,3878,149,182,8,11,32,66,2,0,35,29,3437,3903,163,194,29,28,45,71,4,3,3521,3964,3309,3726,142,140,6,7,32,65,2,0,30,26,3329,3748,154,151,24,22,44,69,4,3,118,202,104,152,7,42,2,4,0,1,0,0,5,3,108,155,9,43,5,6,1,2,0,0
050,36,111,New York,Ulster County,8,16,5100,2314,2786,2164,2624,90,98,7,8,31,23,0,0,22,33,2181,2646,99,113,20,25,37,33,2,2,2234,2659,2090,2522,88,82,5,7,31,22,0,0,20,26,2105,2540,95,92,18,22,37,30,2,1,80,127,74,102,2,16,2,1,0,1,0,0,2,7,76,106,4,21,2,3,0,3,0,1
050,36,111,New York,Ulster County,8,17,3791,1635,2156,1565,2052,40,70,3,4,17,17,0,0,10,13,1573,2061,44,76,9,9,20,21,0,2,1583,2081,1521,1983,33,66,3,4,17,17,0,0,9,11,1528,1990,36,70,9,9,20,21,0,2,52,75,44,69,7,4,0,0,0,0,0,0,1,2,45,71,8,6,0,0,0,0,0,0
050,36,111,New York,Ulster County,8,18,4552,1527,3025,1451,2912,48,84,7,5,14,17,0,0,7,7,1457,2919,51,86,11,10,16,19,2,0,1479,2929,1407,2823,48,78,5,4,14,17,0,0,5,7,1411,2830,50,80,8,9,16,19,2,0,48,96,44,89,0,6,2,1,0,0,0,0,2,0,46,89,1,6,3,1,0,0,0,0
050,36,111,New York,Ulster County,9,0,179225,88945,90280,77144,80190,7265,5224,386,385,1706,2021,41,43,2403,2417,79306,82361,8678,6681,1031,1041,2322,2625,159,153,79364,81819,69396,73389,6200,4244,195,217,1641,1974,19,18,1913,1977,71107,75170,7276,5401,670,736,2215,2533,114,101,9581,8461,7748,6801,1065,980,191,168,65,47,22,25,490,440,8199,7191,1402,1280,361,305,107,92,45,52
050,36,111,New York,Ulster County,9,1,7813,4004,3809,3193,3067,372,340,16,27,126,95,4,7,293,273,3470,3324,569,522,73,76,195,169,9,18,3290,3181,2686,2629,249,233,9,9,115,90,2,3,229,217,2902,2837,400,377,46,41,178,155,6,9,714,628,507,438,123,107,7,18,11,5,2,4,64,56,568,487,169,145,27,35,17,14,3,9
050,36,111,New York,Ulster County,9,2,8883,4442,4441,3655,3605,310,399,12,21,101,85,4,3,360,328,3992,3913,544,620,81,78,193,166,17,12,3660,3566,3034,2928,236,285,1,6,98,85,1,1,290,261,3305,3174,420,455,49,47,179,160,11,6,782,875,621,677,74,114,11,15,3,0,3,2,70,67,687,739,124,165,32,31,14,6,6,6
050,36,111,New York,Ulster County,9,3,9580,4816,4764,3988,3942,393,367,18,21,102,124,2,1,313,309,4273,4233,598,566,81,84,181,197,10,13,4036,4009,3361,3345,311,282,6,8,98,123,0,0,260,251,3598,3582,476,442,51,52,172,192,6,6,780,755,627,597,82,85,12,13,4,1,2,1,53,58,675,651,122,124,30,32,9,5,4,7
050,36,111,New York,Ulster County,9,4,11131,5503,5628,4542,4681,500,446,24,33,157,187,2,3,278,278,4797,4934,684,624,87,89,226,264,12,13,4735,4896,3943,4108,410,343,10,19,151,180,0,1,221,245,4147,4334,555,496,56,66,216,253,5,10,768,732,599,573,90,103,14,14,6,7,2,2,57,33,650,600,129,128,31,23,10,11,7,3
050,36,111,New York,Ulster County,9,5,11955,6182,5773,5073,4822,649,478,34,31,201,191,4,4,221,247,5277,5051,786,630,85,92,256,253,13,15,5281,5005,4338,4244,551,356,11,11,194,187,2,2,185,205,4508,4434,663,480,51,58,246,248,10,10,901,768,735,578,98,122,23,20,7,4,2,2,36,42,769,617,123,150,34,34,10,5,3,5
050,36,111,New York,Ulster County,9,6,11544,6093,5451,5032,4749,712,386,41,21,125,132,2,8,181,155,5199,4885,817,480,93,59,169,175,9,13,5224,4839,4356,4270,614,303,21,9,119,129,1,2,113,126,4461,4382,676,378,45,38,157,167,5,6,869,612,676,479,98,83,20,12,6,3,1,6,68,29,738,503,141,102,48,21,12,8,4,7
050,36,111,New York,Ulster County,9,7,10276,5473,4803,4459,4224,698,295,31,26,139,127,6,5,140,126,4580,4339,773,362,76,65,174,157,15,13,4584,4173,3752,3697,600,236,8,10,136,121,1,1,87,108,3826,3796,642,293,29,39,168,151,8,9,889,630,707,527,98,59,23,16,3,6,5,4,53,18,754,543,131,69,47,26,6,6,7,4
050,36,111,New York,Ulster County,9,8,10319,5288,5031,4437,4352,607,340,24,26,112,191,4,3,104,119,4523,4458,660,406,49,59,151,225,12,9,4484,4423,3758,3858,517,277,11,13,110,186,3,0,85,89,3826,3936,558,324,30,35,147,218,10,6,804,608,679,494,90,63,13,13,2,5,1,3,19,30,697,522,102,82,19,24,4,7,2,3
050,36,111,New York,Ulster County,9,9,10324,5268,5056,4374,4444,646,302,28,25,125,192,4,0,91,93,4453,4526,687,349,58,56,150,214,11,5,4562,4559,3803,4021,546,258,14,19,119,188,3,0,77,73,3868,4085,579,294,39,44,144,206,9,4,706,497,571,423,100,44,14,6,6,4,1,0,14,20,585,441,108,55,19,12,6,8,2,1
050,36,111,New York,Ulster County,9,10,12490,6404,6086,5557,5448,626,343,25,31,109,160,2,2,85,102,5628,5535,666,397,57,70,134,183,9,7,5793,5598,5033,5034,560,312,14,12,106,159,2,1,78,80,5097,5101,596,352,44,45,130,180,9,4,611,488,524,414,66,31,11,19,3,1,0,1,7,22,531,434,70,45,13,25,4,3,0,3
050,36,111,New York,Ulster County,9,11,14065,7007,7058,6260,6448,527,352,35,26,103,126,0,1,82,105,6329,6535,566,404,70,70,122,151,6,8,6499,6640,5840,6082,473,327,22,20,94,124,0,1,70,86,5898,6152,501,368,54,57,113,147,6,7,508,418,420,366,54,25,13,6,9,2,0,0,12,19,431,383,65,36,16,13,9,4,0,1
050,36,111,New York,Ulster County,9,12,14678,7258,7420,6676,6927,395,287,23,28,85,102,2,2,77,74,6738,6983,431,327,56,64,103,121,9,8,6845,7026,6334,6589,352,256,14,22,82,99,0,2,63,58,6384,6633,378,283,43,54,99,117,6,6,413,394,342,338,43,31,9,6,3,3,2,0,14,16,354,350,53,44,13,10,4,4,3,2
050,36,111,New York,Ulster County,9,13,12757,6213,6544,5805,6123,272,246,26,21,65,97,2,3,43,54,5843,6163,288,273,46,49,77,110,5,7,5917,6253,5547,5869,250,222,18,19,64,93,1,3,37,47,5579,5903,262,244,36,45,76,105,4,7,296,291,258,254,22,24,8,2,1,4,1,0,6,7,264,260,26,29,10,4,1,5,1,0
050,36,111,New York,Ulster County,9,14,11635,5615,6020,5251,5675,223,186,24,19,61,74,1,1,55,65,5301,5726,243,219,54,53,76,89,6,4,5398,5789,5058,5465,213,177,17,18,60,74,1,1,49,54,5102,5508,228,202,45,49,75,86,6,4,217,231,193,210,10,9,7,1,1,0,0,0,6,11,199,218,15,17,9,4,1,3,0,0
050,36,111,New York,Ulster County,9,15,8045,3753,4292,3522,3990,153,191,7,9,31,71,2,0,38,31,3550,4014,172,207,28,26,38,77,6,2,3616,4087,3400,3834,145,148,5,5,31,70,2,0,33,30,3425,3857,160,163,23,22,38,76,5,2,137,205,122,156,8,43,2,4,0,1,0,0,5,1,125,157,12,44,5,4,0,1,1,0
050,36,111,New York,Ulster County,9,16,5346,2428,2918,2279,2743,90,108,9,7,28,29,0,0,22,31,2294,2770,96,125,21,26,34,29,7,3,2348,2764,2205,2626,89,81,7,6,28,28,0,0,19,23,2218,2646,94,92,16,22,34,28,6,2,80,154,74,117,1,27,2,1,0,1,0,0,3,8,76,124,2,33,5,4,0,1,1,1
050,36,111,New York,Ulster County,9,17,3773,1598,2175,1518,2058,44,68,3,7,21,24,0,0,12,18,1528,2072,47,77,7,13,27,30,2,3,1541,2101,1470,1992,36,63,3,6,21,24,0,0,11,16,1479,2005,38,70,6,12,27,29,2,3,57,74,48,66,8,5,0,1,0,0,0,0,1,2,49,67,9,7,1,1,0,1,0,0
050,36,111,New York,Ulster County,9,18,4611,1600,3011,1523,2892,48,90,6,6,15,14,0,0,8,9,1531,2900,51,93,9,12,16,15,1,0,1551,2910,1478,2798,48,85,4,5,15,14,0,0,6,8,1484,2805,50,88,7,10,16,15,0,0,49,101,45,94,0,5,2,1,0,0,0,0,2,1,47,95,1,5,2,2,0,0,1,0
050,36,113,New York,Warren County,1,0,65707,32082,33625,31027,32601,366,246,81,72,191,272,5,4,412,430,31427,33010,547,425,274,271,257,361,17,17,31514,33015,30547,32093,344,220,68,50,186,266,3,2,366,384,30903,32461,490,375,239,231,250,346,15,10,568,610,480,508,22,26,13,22,5,6,2,2,46,46,524,549,57,50,35,40,7,15,2,7
