SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,15,007,Hawaii,Kauai County,9,9,4056,2052,2004,739,611,13,20,8,11,638,729,200,183,454,450,1065,932,35,45,46,43,994,1079,490,478,1856,1796,646,528,13,16,3,5,607,690,195,171,392,386,925,804,28,31,32,29,918,996,453,428,196,208,93,83,0,4,5,6,31,39,5,12,62,64,140,128,7,14,14,14,76,83,37,50
050,15,007,Hawaii,Kauai County,9,10,4512,2261,2251,869,807,15,5,8,10,697,802,223,168,449,459,1186,1130,32,23,48,51,1031,1156,524,474,2085,2058,808,725,15,2,1,7,658,768,214,154,389,402,1081,1009,27,14,30,37,951,1083,483,427,176,193,61,82,0,3,7,3,39,34,9,14,60,57,105,121,5,9,18,14,80,73,41,47
050,15,007,Hawaii,Kauai County,9,11,4788,2378,2410,875,897,19,16,22,8,820,884,247,199,395,406,1149,1177,38,33,58,45,1114,1189,514,476,2169,2221,780,813,19,16,13,1,787,850,231,190,339,351,1012,1053,32,28,39,27,1045,1119,466,434,209,189,95,84,0,0,9,7,33,34,16,9,56,55,137,124,6,5,19,18,69,70,48,42
050,15,007,Hawaii,Kauai County,9,12,5205,2542,2663,1063,1060,22,18,13,15,894,950,191,217,359,403,1300,1340,38,35,47,56,1159,1250,431,486,2382,2484,994,978,21,18,3,9,871,923,183,206,310,350,1201,1222,34,31,28,41,1100,1186,396,445,160,179,69,82,1,0,10,6,23,27,8,11,49,53,99,118,4,4,19,15,59,64,35,41
050,15,007,Hawaii,Kauai County,9,13,5358,2670,2688,1207,1213,12,23,15,14,927,933,183,171,326,334,1427,1449,25,35,45,45,1170,1179,392,387,2519,2515,1134,1130,8,20,10,7,896,905,177,166,294,287,1330,1330,18,28,36,32,1117,1119,370,354,151,173,73,83,4,3,5,7,31,28,6,5,32,47,97,119,7,7,9,13,53,60,22,33
050,15,007,Hawaii,Kauai County,9,14,4896,2480,2416,1269,1203,18,5,10,17,810,830,156,163,217,198,1416,1337,24,15,28,36,966,971,311,298,2362,2294,1201,1144,16,5,7,8,794,805,148,152,196,180,1332,1265,20,14,23,24,935,934,291,277,118,122,68,59,2,0,3,9,16,25,8,11,21,18,84,72,4,1,5,12,31,37,20,21
050,15,007,Hawaii,Kauai County,9,15,3261,1582,1679,761,741,13,4,10,10,558,654,91,119,149,151,856,842,22,6,27,26,663,759,197,229,1518,1600,729,701,13,3,4,8,545,638,91,113,136,137,815,790,22,5,19,21,640,734,189,216,64,79,32,40,0,1,6,2,13,16,0,6,13,14,41,52,0,1,8,5,23,25,8,13
050,15,007,Hawaii,Kauai County,9,16,1941,891,1050,337,384,8,7,1,4,403,482,63,74,79,99,389,452,10,12,12,18,458,546,113,137,849,989,323,363,8,7,0,3,390,468,61,65,67,83,365,418,10,10,8,10,438,525,107,124,42,61,14,21,0,0,1,1,13,14,2,9,12,16,24,34,0,2,4,8,20,21,6,13
050,15,007,Hawaii,Kauai County,9,17,1390,558,832,199,242,4,3,1,1,266,490,39,38,49,58,229,282,8,6,8,6,299,529,71,74,532,789,185,215,4,2,0,1,258,482,39,37,46,52,212,250,8,5,7,4,289,518,69,71,26,43,14,27,0,1,1,0,8,8,0,1,3,6,17,32,0,1,1,2,10,11,2,3
050,15,007,Hawaii,Kauai County,9,18,1945,703,1242,195,347,3,2,1,2,436,775,26,57,42,59,222,387,6,3,5,8,465,816,53,95,682,1209,178,324,2,2,1,1,436,774,25,57,40,51,204,359,5,3,5,6,463,809,50,91,21,33,17,23,1,0,0,1,0,1,1,0,2,8,18,28,1,0,0,2,2,7,3,4
050,15,009,Hawaii,Maui County,1,0,154834,77587,77247,28875,26875,556,344,399,387,21515,23892,8404,8060,17838,17689,41280,39135,1316,1016,2137,2077,35579,37888,21487,21247,69633,69491,25576,23824,518,306,192,191,20654,23034,7880,7530,14813,14606,35795,33884,1141,819,1367,1364,32284,34544,18789,18499,7954,7756,3299,3051,38,38,207,196,861,858,524,530,3025,3083,5485,5251,175,197,770,713,3295,3344,2698,2748
050,15,009,Hawaii,Maui County,1,1,10020,5161,4859,1088,1010,22,26,22,20,1055,930,740,756,2234,2117,2788,2590,158,134,240,218,2892,2722,2397,2385,4221,4001,833,773,18,22,9,9,1005,892,673,690,1683,1615,2133,1986,118,106,125,129,2379,2258,1899,1915,940,858,255,237,4,4,13,11,50,38,67,66,551,502,655,604,40,28,115,89,513,464,498,470
050,15,009,Hawaii,Maui County,1,2,9886,5065,4821,1081,1018,20,15,22,21,1189,1081,678,689,2075,1997,2629,2489,141,132,209,176,2938,2755,2205,2170,4228,3995,826,752,17,13,8,10,1121,1041,627,620,1629,1559,2039,1919,119,102,133,105,2487,2344,1807,1756,837,826,255,266,3,2,14,11,68,40,51,69,446,438,590,570,22,30,76,71,451,411,398,414
050,15,009,Hawaii,Maui County,1,3,9816,4932,4884,1067,1045,19,27,14,21,1243,1194,637,620,1952,1977,2516,2477,102,109,191,207,2882,2818,2085,2106,4157,4126,818,812,18,26,4,9,1170,1138,595,570,1552,1571,1974,1960,85,91,92,132,2478,2421,1738,1748,775,758,249,233,1,1,10,12,73,56,42,50,400,406,542,517,17,18,99,75,404,397,347,358
050,15,009,Hawaii,Maui County,1,4,9415,4942,4473,1135,978,32,9,22,22,1319,1226,618,603,1816,1635,2432,2152,99,79,181,149,2831,2566,1959,1813,4254,3798,893,756,30,8,7,10,1250,1170,571,557,1503,1297,1961,1687,84,56,115,95,2499,2231,1681,1520,688,675,242,222,2,1,15,12,69,56,47,46,313,338,471,465,15,23,66,54,332,335,278,293
050,15,009,Hawaii,Maui County,1,5,8318,4231,4087,1139,1058,23,18,23,22,1089,1110,651,667,1306,1212,2045,1858,80,60,156,120,2085,2068,1648,1644,3723,3582,965,890,19,15,16,15,1043,1053,603,622,1077,987,1710,1542,72,48,100,71,1857,1820,1429,1427,508,505,174,168,4,3,7,7,46,57,48,45,229,225,335,316,8,12,56,49,228,248,219,217
050,15,009,Hawaii,Maui County,1,6,10180,5089,5091,1844,1785,42,21,29,30,1189,1287,685,641,1300,1327,2732,2729,80,59,136,143,2209,2356,1657,1631,4463,4496,1572,1553,35,18,14,14,1125,1225,634,599,1083,1087,2304,2329,63,51,89,94,1972,2092,1447,1408,626,595,272,232,7,3,15,16,64,62,51,42,217,240,428,400,17,8,47,49,237,264,210,223
050,15,009,Hawaii,Maui County,1,7,10331,5285,5046,2066,1851,40,36,41,28,1305,1362,663,543,1170,1226,2844,2698,89,89,150,152,2236,2316,1516,1455,4688,4461,1791,1594,38,32,23,14,1234,1292,617,510,985,1019,2435,2293,81,68,92,100,2022,2084,1348,1283,597,585,275,257,2,4,18,14,71,70,46,33,185,207,409,405,8,21,58,52,214,232,168,172
050,15,009,Hawaii,Maui County,1,8,10291,5286,5005,2083,1757,50,29,36,36,1398,1677,635,499,1084,1007,2819,2452,98,53,161,152,2199,2468,1397,1212,4673,4456,1768,1480,46,26,13,13,1340,1609,587,466,919,862,2393,2066,78,46,102,98,2021,2292,1256,1091,613,549,315,277,4,3,23,23,58,68,48,33,165,145,426,386,20,7,59,54,178,176,141,121
050,15,009,Hawaii,Maui County,1,9,11018,5596,5422,2341,1966,46,38,41,26,1573,1818,573,551,1022,1023,2996,2659,88,72,148,130,2331,2558,1312,1316,5019,4934,2044,1753,44,33,18,8,1502,1740,540,515,871,885,2592,2346,82,61,89,88,2152,2381,1190,1190,577,488,297,213,2,5,23,18,71,78,33,36,151,138,404,313,6,11,59,42,179,177,122,126
050,15,009,Hawaii,Maui County,1,10,11897,5913,5984,2520,2401,57,25,44,37,1722,1930,598,535,972,1056,3139,3079,83,52,141,147,2457,2730,1324,1304,5427,5510,2262,2172,54,23,18,19,1660,1864,564,504,869,928,2809,2752,79,44,90,100,2319,2585,1225,1190,486,474,258,229,3,2,26,18,62,66,34,31,103,128,330,327,4,8,51,47,138,145,99,114
050,15,009,Hawaii,Maui County,1,11,12365,6268,6097,2844,2759,79,20,30,36,1852,1884,597,502,866,896,3393,3325,109,43,126,152,2501,2559,1197,1134,5870,5692,2632,2556,78,16,19,22,1788,1829,581,481,772,788,3117,3035,101,34,96,111,2373,2426,1120,1057,398,405,212,203,1,4,11,14,64,55,16,21,94,108,276,290,8,9,30,41,128,133,77,77
050,15,009,Hawaii,Maui County,1,12,11646,5834,5812,2991,2822,47,30,34,37,1663,1863,395,399,704,661,3448,3235,72,46,124,124,2177,2340,844,864,5532,5495,2823,2668,47,26,20,16,1625,1808,379,380,638,597,3230,3041,71,36,104,86,2088,2242,792,809,302,317,168,154,0,4,14,21,38,55,16,19,66,64,218,194,1,10,20,38,89,98,52,55
050,15,009,Hawaii,Maui County,1,13,9848,5034,4814,2747,2380,38,15,22,23,1363,1537,362,340,502,519,3075,2737,49,32,87,82,1710,1901,719,699,4808,4581,2633,2253,33,14,10,20,1328,1496,352,327,452,471,2927,2571,43,27,67,73,1637,1827,677,659,226,233,114,127,5,1,12,3,35,41,10,13,50,48,148,166,6,5,20,9,73,74,42,40
050,15,009,Hawaii,Maui County,1,14,6829,3361,3468,1677,1515,18,16,7,16,1060,1259,259,261,340,401,1884,1752,31,27,29,59,1285,1552,538,563,3191,3299,1585,1438,18,16,6,7,1018,1225,252,251,312,362,1772,1648,28,23,25,40,1226,1487,509,537,170,169,92,77,0,0,1,9,42,34,7,10,28,39,112,104,3,4,4,19,59,65,29,26
050,15,009,Hawaii,Maui County,1,15,4405,2062,2343,932,882,10,7,7,3,740,1028,152,182,221,241,1064,1019,19,10,34,23,900,1204,315,378,1971,2237,881,830,10,7,4,0,721,997,151,178,204,225,1001,956,19,10,29,14,866,1160,307,364,91,106,51,52,0,0,3,3,19,31,1,4,17,16,63,63,0,0,5,9,34,44,8,14
050,15,009,Hawaii,Maui County,1,16,3240,1473,1767,591,592,5,4,4,6,629,871,95,123,149,171,677,692,7,7,14,19,736,996,210,250,1411,1672,560,546,5,4,3,2,611,851,88,116,144,153,641,634,7,5,11,8,714,963,203,239,62,95,31,46,0,0,1,4,18,20,7,7,5,18,36,58,0,2,3,11,22,33,7,11
050,15,009,Hawaii,Maui County,1,17,2671,1079,1592,396,504,7,5,0,2,559,866,44,85,73,130,437,589,9,8,3,14,607,948,104,185,1054,1532,381,475,7,4,0,2,551,853,44,83,71,115,420,553,9,7,3,11,599,923,102,173,25,60,15,29,0,1,0,0,8,13,0,2,2,15,17,36,0,1,0,3,8,25,2,12
050,15,009,Hawaii,Maui County,1,18,2658,976,1682,333,552,1,3,1,1,567,969,22,64,52,93,362,603,2,4,7,10,603,1031,60,138,943,1624,309,523,1,3,0,1,562,951,22,61,49,85,337,566,2,4,5,9,595,1008,59,133,33,58,24,29,0,0,1,0,5,18,0,3,3,8,25,37,0,0,2,1,8,23,1,5
050,15,009,Hawaii,Maui County,2,0,154835,77588,77247,28876,26875,556,344,399,387,21515,23892,8404,8060,17838,17689,41281,39135,1316,1016,2137,2077,35579,37888,21487,21247,69634,69491,25577,23824,518,306,192,191,20654,23034,7880,7530,14813,14606,35796,33884,1141,819,1367,1364,32284,34544,18789,18499,7954,7756,3299,3051,38,38,207,196,861,858,524,530,3025,3083,5485,5251,175,197,770,713,3295,3344,2698,2748
050,15,009,Hawaii,Maui County,2,1,10020,5161,4859,1088,1010,22,26,22,20,1055,930,740,756,2234,2117,2788,2590,158,134,240,218,2892,2722,2397,2385,4221,4001,833,773,18,22,9,9,1005,892,673,690,1683,1615,2133,1986,118,106,125,129,2379,2258,1899,1915,940,858,255,237,4,4,13,11,50,38,67,66,551,502,655,604,40,28,115,89,513,464,498,470
050,15,009,Hawaii,Maui County,2,2,9886,5065,4821,1081,1018,20,15,22,21,1189,1081,678,689,2075,1997,2629,2489,141,132,209,176,2938,2755,2205,2170,4228,3995,826,752,17,13,8,10,1121,1041,627,620,1629,1559,2039,1919,119,102,133,105,2487,2344,1807,1756,837,826,255,266,3,2,14,11,68,40,51,69,446,438,590,570,22,30,76,71,451,411,398,414
050,15,009,Hawaii,Maui County,2,3,9816,4932,4884,1067,1045,19,27,14,21,1243,1194,637,620,1952,1977,2516,2477,102,109,191,207,2882,2818,2085,2106,4157,4126,818,812,18,26,4,9,1170,1138,595,570,1552,1571,1974,1960,85,91,92,132,2478,2421,1738,1748,775,758,249,233,1,1,10,12,73,56,42,50,400,406,542,517,17,18,99,75,404,397,347,358
050,15,009,Hawaii,Maui County,2,4,9415,4942,4473,1135,978,32,9,22,22,1319,1226,618,603,1816,1635,2432,2152,99,79,181,149,2831,2566,1959,1813,4254,3798,893,756,30,8,7,10,1250,1170,571,557,1503,1297,1961,1687,84,56,115,95,2499,2231,1681,1520,688,675,242,222,2,1,15,12,69,56,47,46,313,338,471,465,15,23,66,54,332,335,278,293
050,15,009,Hawaii,Maui County,2,5,8318,4231,4087,1139,1058,23,18,23,22,1089,1110,651,667,1306,1212,2045,1858,80,60,156,120,2085,2068,1648,1644,3723,3582,965,890,19,15,16,15,1043,1053,603,622,1077,987,1710,1542,72,48,100,71,1857,1820,1429,1427,508,505,174,168,4,3,7,7,46,57,48,45,229,225,335,316,8,12,56,49,228,248,219,217
050,15,009,Hawaii,Maui County,2,6,10180,5089,5091,1844,1785,42,21,29,30,1189,1287,685,641,1300,1327,2732,2729,80,59,136,143,2209,2356,1657,1631,4463,4496,1572,1553,35,18,14,14,1125,1225,634,599,1083,1087,2304,2329,63,51,89,94,1972,2092,1447,1408,626,595,272,232,7,3,15,16,64,62,51,42,217,240,428,400,17,8,47,49,237,264,210,223
050,15,009,Hawaii,Maui County,2,7,10331,5285,5046,2066,1851,40,36,41,28,1305,1362,663,543,1170,1226,2844,2698,89,89,150,152,2236,2316,1516,1455,4688,4461,1791,1594,38,32,23,14,1234,1292,617,510,985,1019,2435,2293,81,68,92,100,2022,2084,1348,1283,597,585,275,257,2,4,18,14,71,70,46,33,185,207,409,405,8,21,58,52,214,232,168,172
050,15,009,Hawaii,Maui County,2,8,10291,5286,5005,2083,1757,50,29,36,36,1398,1677,635,499,1084,1007,2819,2452,98,53,161,152,2199,2468,1397,1212,4673,4456,1768,1480,46,26,13,13,1340,1609,587,466,919,862,2393,2066,78,46,102,98,2021,2292,1256,1091,613,549,315,277,4,3,23,23,58,68,48,33,165,145,426,386,20,7,59,54,178,176,141,121
050,15,009,Hawaii,Maui County,2,9,11018,5596,5422,2341,1966,46,38,41,26,1573,1818,573,551,1022,1023,2996,2659,88,72,148,130,2331,2558,1312,1316,5019,4934,2044,1753,44,33,18,8,1502,1740,540,515,871,885,2592,2346,82,61,89,88,2152,2381,1190,1190,577,488,297,213,2,5,23,18,71,78,33,36,151,138,404,313,6,11,59,42,179,177,122,126
050,15,009,Hawaii,Maui County,2,10,11897,5913,5984,2520,2401,57,25,44,37,1722,1930,598,535,972,1056,3139,3079,83,52,141,147,2457,2730,1324,1304,5427,5510,2262,2172,54,23,18,19,1660,1864,564,504,869,928,2809,2752,79,44,90,100,2319,2585,1225,1190,486,474,258,229,3,2,26,18,62,66,34,31,103,128,330,327,4,8,51,47,138,145,99,114
050,15,009,Hawaii,Maui County,2,11,12365,6268,6097,2844,2759,79,20,30,36,1852,1884,597,502,866,896,3393,3325,109,43,126,152,2501,2559,1197,1134,5870,5692,2632,2556,78,16,19,22,1788,1829,581,481,772,788,3117,3035,101,34,96,111,2373,2426,1120,1057,398,405,212,203,1,4,11,14,64,55,16,21,94,108,276,290,8,9,30,41,128,133,77,77
050,15,009,Hawaii,Maui County,2,12,11646,5834,5812,2991,2822,47,30,34,37,1663,1863,395,399,704,661,3448,3235,72,46,124,124,2177,2340,844,864,5532,5495,2823,2668,47,26,20,16,1625,1808,379,380,638,597,3230,3041,71,36,104,86,2088,2242,792,809,302,317,168,154,0,4,14,21,38,55,16,19,66,64,218,194,1,10,20,38,89,98,52,55
050,15,009,Hawaii,Maui County,2,13,9848,5034,4814,2747,2380,38,15,22,23,1363,1537,362,340,502,519,3075,2737,49,32,87,82,1710,1901,719,699,4808,4581,2633,2253,33,14,10,20,1328,1496,352,327,452,471,2927,2571,43,27,67,73,1637,1827,677,659,226,233,114,127,5,1,12,3,35,41,10,13,50,48,148,166,6,5,20,9,73,74,42,40
050,15,009,Hawaii,Maui County,2,14,6830,3362,3468,1678,1515,18,16,7,16,1060,1259,259,261,340,401,1885,1752,31,27,29,59,1285,1552,538,563,3192,3299,1586,1438,18,16,6,7,1018,1225,252,251,312,362,1773,1648,28,23,25,40,1226,1487,509,537,170,169,92,77,0,0,1,9,42,34,7,10,28,39,112,104,3,4,4,19,59,65,29,26
050,15,009,Hawaii,Maui County,2,15,4405,2062,2343,932,882,10,7,7,3,740,1028,152,182,221,241,1064,1019,19,10,34,23,900,1204,315,378,1971,2237,881,830,10,7,4,0,721,997,151,178,204,225,1001,956,19,10,29,14,866,1160,307,364,91,106,51,52,0,0,3,3,19,31,1,4,17,16,63,63,0,0,5,9,34,44,8,14
050,15,009,Hawaii,Maui County,2,16,3240,1473,1767,591,592,5,4,4,6,629,871,95,123,149,171,677,692,7,7,14,19,736,996,210,250,1411,1672,560,546,5,4,3,2,611,851,88,116,144,153,641,634,7,5,11,8,714,963,203,239,62,95,31,46,0,0,1,4,18,20,7,7,5,18,36,58,0,2,3,11,22,33,7,11
050,15,009,Hawaii,Maui County,2,17,2671,1079,1592,396,504,7,5,0,2,559,866,44,85,73,130,437,589,9,8,3,14,607,948,104,185,1054,1532,381,475,7,4,0,2,551,853,44,83,71,115,420,553,9,7,3,11,599,923,102,173,25,60,15,29,0,1,0,0,8,13,0,2,2,15,17,36,0,1,0,3,8,25,2,12
050,15,009,Hawaii,Maui County,2,18,2658,976,1682,333,552,1,3,1,1,567,969,22,64,52,93,362,603,2,4,7,10,603,1031,60,138,943,1624,309,523,1,3,0,1,562,951,22,61,49,85,337,566,2,4,5,9,595,1008,59,133,33,58,24,29,0,0,1,0,5,18,0,3,3,8,25,37,0,0,2,1,8,23,1,5
050,15,009,Hawaii,Maui County,3,0,154982,77589,77393,28750,26792,544,351,402,389,21543,23969,8418,8103,17932,17789,41223,39139,1342,1091,2048,2018,35601,38036,21515,21209,69626,69608,25473,23752,509,310,190,194,20684,23108,7890,7563,14880,14681,35767,33903,1135,873,1378,1352,32373,34747,18751,18396,7963,7785,3277,3040,35,41,212,195,859,861,528,540,3052,3108,5456,5236,207,218,670,666,3228,3289,2764,2813
050,15,009,Hawaii,Maui County,3,1,10011,5175,4836,1082,994,23,26,24,18,1049,923,745,753,2252,2122,2741,2563,158,148,229,220,2896,2681,2404,2312,4213,3970,831,764,19,21,11,8,992,881,674,684,1686,1612,2080,1956,120,110,137,134,2373,2224,1889,1853,962,866,251,230,4,5,13,10,57,42,71,69,566,510,661,607,38,38,92,86,523,457,515,459
050,15,009,Hawaii,Maui County,3,2,9858,5054,4804,1074,1003,17,16,22,21,1183,1069,682,697,2076,1998,2574,2431,131,131,203,198,2898,2727,2212,2171,4228,3979,825,741,14,13,9,10,1118,1028,630,625,1632,1562,1998,1862,105,102,126,125,2477,2329,1816,1766,826,825,249,262,3,3,13,11,65,41,52,72,444,436,576,569,26,29,77,73,421,398,396,405
050,15,009,Hawaii,Maui County,3,3,9810,4926,4884,1056,1036,19,28,14,20,1241,1201,636,625,1960,1974,2469,2452,118,133,189,192,2863,2815,2067,2062,4142,4128,806,803,18,27,3,8,1167,1148,593,575,1555,1567,1919,1928,99,108,118,126,2456,2437,1716,1708,784,756,250,233,1,1,11,12,74,53,43,50,405,407,550,524,19,25,71,66,407,378,351,354
050,15,009,Hawaii,Maui County,3,4,9409,4930,4479,1123,972,32,9,23,23,1309,1225,617,600,1826,1650,2438,2148,119,85,176,167,2787,2562,1953,1805,4238,3795,883,750,30,8,6,10,1241,1169,571,553,1507,1305,1968,1680,100,66,118,105,2467,2228,1668,1502,692,684,240,222,2,1,17,13,68,56,46,47,319,345,470,468,19,19,58,62,320,334,285,303
050,15,009,Hawaii,Maui County,3,5,8356,4239,4117,1119,1047,22,18,22,23,1100,1116,652,669,1324,1244,2058,1917,86,78,148,147,2130,2085,1600,1580,3732,3612,950,885,18,16,15,15,1053,1058,603,624,1093,1014,1726,1592,68,62,105,98,1907,1851,1386,1361,507,505,169,162,4,2,7,8,47,58,49,45,231,230,332,325,18,16,43,49,223,234,214,219
050,15,009,Hawaii,Maui County,3,6,10124,5074,5050,1815,1729,37,21,33,28,1197,1299,684,640,1308,1333,2730,2647,99,78,157,147,2207,2380,1624,1614,4451,4460,1548,1503,32,17,15,14,1133,1236,634,598,1089,1092,2305,2254,80,58,102,100,1979,2125,1421,1398,623,590,267,226,5,4,18,14,64,63,50,42,219,241,425,393,19,20,55,47,228,255,203,216
050,15,009,Hawaii,Maui County,3,7,10334,5256,5078,2036,1858,41,37,38,29,1304,1368,663,557,1174,1229,2845,2707,90,81,149,147,2211,2337,1506,1467,4667,4490,1765,1598,39,32,21,16,1235,1299,618,524,989,1021,2447,2303,77,65,103,99,2005,2105,1330,1281,589,588,271,260,2,5,17,13,69,69,45,33,185,208,398,404,13,16,46,48,206,232,176,186
050,15,009,Hawaii,Maui County,3,8,10199,5232,4967,2053,1747,49,28,35,35,1385,1655,630,492,1080,1010,2793,2449,85,59,141,125,2212,2449,1405,1227,4635,4420,1745,1471,45,25,13,12,1331,1590,583,459,918,863,2376,2069,70,45,98,80,2038,2275,1245,1090,597,547,308,276,4,3,22,23,54,65,47,33,162,147,417,380,15,14,43,45,174,174,160,137
050,15,009,Hawaii,Maui County,3,9,11022,5576,5446,2321,1960,47,39,42,26,1575,1838,565,557,1026,1026,3021,2667,83,65,143,123,2349,2620,1308,1315,4991,4948,2022,1741,45,34,18,8,1503,1760,532,519,871,886,2615,2351,72,53,93,82,2163,2435,1169,1183,585,498,299,219,2,5,24,18,72,78,33,38,155,140,406,316,11,12,50,41,186,185,139,132
050,15,009,Hawaii,Maui County,3,10,11849,5893,5956,2503,2387,57,26,43,36,1720,1915,596,538,974,1054,3137,3078,82,52,131,131,2452,2717,1325,1332,5402,5484,2243,2162,54,24,16,19,1655,1848,563,506,871,925,2807,2765,74,46,87,96,2312,2559,1224,1208,491,472,260,225,3,2,27,17,65,67,33,32,103,129,330,313,8,6,44,35,140,158,101,124
050,15,009,Hawaii,Maui County,3,11,12323,6232,6091,2815,2721,76,22,30,38,1844,1901,598,498,869,911,3371,3311,107,42,112,129,2486,2591,1226,1173,5836,5680,2605,2515,75,18,19,22,1782,1844,581,477,774,804,3102,3036,100,35,84,97,2359,2455,1148,1078,396,411,210,206,1,4,11,16,62,57,17,21,95,107,269,275,7,7,28,32,127,136,78,95
050,15,009,Hawaii,Maui County,3,12,11656,5832,5824,2967,2817,46,31,33,35,1678,1870,402,404,706,667,3416,3251,71,47,105,99,2199,2365,920,891,5525,5509,2797,2664,46,27,20,16,1637,1814,385,385,640,603,3202,3055,67,40,80,70,2111,2265,859,832,307,315,170,153,0,4,13,19,41,56,17,19,66,64,214,196,4,7,25,29,88,100,61,59
050,15,009,Hawaii,Maui County,3,13,10007,5106,4901,2786,2419,36,15,24,27,1384,1567,363,345,513,528,3113,2775,55,32,75,75,1749,1952,734,729,4882,4663,2668,2291,32,14,11,23,1354,1525,353,331,464,479,2962,2613,47,29,53,62,1689,1875,694,683,224,238,118,128,4,1,13,4,30,42,10,14,49,49,151,162,8,3,22,13,60,77,40,46
050,15,009,Hawaii,Maui County,3,14,6915,3409,3506,1713,1536,20,17,7,18,1068,1263,261,269,340,403,1923,1794,27,26,34,52,1309,1553,521,578,3244,3338,1623,1459,20,17,6,8,1026,1230,255,259,314,365,1812,1692,25,23,29,36,1250,1494,502,546,165,168,90,77,0,0,1,10,42,33,6,10,26,38,111,102,2,3,5,16,59,59,19,32
050,15,009,Hawaii,Maui County,3,15,4500,2111,2389,955,906,9,6,7,4,756,1043,157,186,227,244,1090,1055,16,11,29,26,917,1216,332,376,2013,2280,901,852,9,6,4,1,736,1011,155,182,208,228,1023,989,16,11,23,19,881,1174,317,362,98,109,54,54,0,0,3,3,20,32,2,4,19,16,67,66,0,0,6,7,36,42,15,14
050,15,009,Hawaii,Maui County,3,16,3247,1479,1768,600,596,5,4,4,6,623,868,97,125,150,169,698,699,5,9,13,18,725,986,214,255,1418,1674,568,550,5,4,3,2,606,848,90,119,146,151,662,641,5,9,12,9,707,955,204,239,61,94,32,46,0,0,1,4,17,20,7,6,4,18,36,58,0,0,1,9,18,31,10,16
050,15,009,Hawaii,Maui County,3,17,2668,1075,1593,392,510,7,5,0,1,552,863,48,82,76,132,437,590,8,9,10,13,601,947,103,183,1049,1532,377,478,7,4,0,1,543,851,48,80,74,118,420,548,8,7,8,8,592,929,103,174,26,61,15,32,0,1,0,0,9,12,0,2,2,14,17,42,0,2,2,5,9,18,0,9
050,15,009,Hawaii,Maui County,3,18,2694,990,1704,340,554,1,3,1,1,575,985,22,66,51,95,369,605,2,5,4,9,610,1053,61,139,960,1646,316,525,1,3,0,1,572,968,22,63,49,86,343,569,2,4,2,6,607,1032,60,132,30,58,24,29,0,0,1,0,3,17,0,3,2,9,26,36,0,1,2,3,3,21,1,7
050,15,009,Hawaii,Maui County,4,0,156759,78360,78399,28795,27051,590,378,415,404,21664,24171,8604,8267,18292,18128,41572,39671,1395,1130,2085,2071,36023,38482,21986,21612,70164,70339,25454,23920,552,332,202,207,20806,23297,8037,7707,15113,14876,35953,34247,1178,904,1400,1386,32707,35062,19080,18656,8196,8060,3341,3131,38,46,213,197,858,874,567,560,3179,3252,5619,5424,217,226,685,685,3316,3420,2906,2956
050,15,009,Hawaii,Maui County,4,1,10105,5266,4839,1089,1034,35,22,30,23,1036,902,769,744,2307,2114,2794,2607,169,147,246,233,2939,2650,2482,2289,4196,3911,831,804,27,17,13,12,956,843,676,662,1693,1573,2089,1981,126,107,141,134,2354,2152,1912,1801,1070,928,258,230,8,5,17,11,80,59,93,82,614,541,705,626,43,40,105,99,585,498,570,488
050,15,009,Hawaii,Maui County,4,2,9880,5077,4803,1089,973,18,28,23,22,1158,1040,705,735,2084,2005,2591,2404,132,146,208,192,2888,2714,2246,2218,4244,3950,846,717,14,22,10,8,1097,988,649,660,1628,1555,2018,1833,103,111,127,114,2460,2283,1836,1793,833,853,243,256,4,6,13,14,61,52,56,75,456,450,573,571,29,35,81,78,428,431,410,425
