SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,11,001,District of Columbia,District of Columbia,7,4,37291,17654,19637,6302,7050,10164,11058,83,103,580,747,33,19,492,660,6701,7553,10476,11499,193,292,798,1034,74,51,15775,17782,4916,5721,9832,10755,24,36,566,724,10,10,427,536,5262,6130,10105,11107,115,170,763,985,44,30,1879,1855,1386,1329,332,303,59,67,14,23,23,9,65,124,1439,1423,371,392,78,122,35,49,30,21
050,11,001,District of Columbia,District of Columbia,7,5,58785,27558,31227,12387,14223,13164,14298,173,144,1079,1576,51,27,704,959,12940,14998,13562,14842,361,375,1421,2029,98,69,24788,28420,10311,12064,12725,13888,68,73,1052,1529,26,14,606,852,10780,12753,13062,14358,210,250,1371,1965,65,47,2770,2807,2076,2159,439,410,105,71,27,47,25,13,98,107,2160,2245,500,484,151,125,50,64,33,22
050,11,001,District of Columbia,District of Columbia,7,6,78136,35852,42284,21661,24568,11396,13857,299,185,1628,2439,64,44,804,1191,22322,25591,11789,14459,521,468,1991,2997,116,92,31647,38267,18366,21416,10948,13353,81,77,1576,2393,28,27,648,1001,18900,22273,11237,13846,222,269,1910,2906,72,67,4205,4017,3295,3152,448,504,218,108,52,46,36,17,156,190,3422,3318,552,613,299,199,81,91,44,25
050,11,001,District of Columbia,District of Columbia,7,7,71834,34416,37418,21467,20958,10047,12650,261,160,1717,2488,64,57,860,1105,22192,21870,10476,13221,506,427,2099,3020,103,123,29915,33375,17847,17864,9619,12067,64,52,1674,2453,17,15,694,924,18431,18613,9942,12532,224,238,2023,2943,45,73,4501,4043,3620,3094,428,583,197,108,43,35,47,42,166,181,3761,3257,534,689,282,189,76,77,58,50
050,11,001,District of Columbia,District of Columbia,7,8,50659,24961,25698,14252,12701,8585,10381,171,135,1323,1687,41,52,589,742,14710,13275,8943,10826,377,352,1522,1995,84,96,21492,22780,11521,10458,8159,10002,57,49,1297,1662,11,15,447,594,11859,10914,8420,10354,188,189,1479,1927,47,46,3469,2918,2731,2243,426,379,114,86,26,25,30,37,142,148,2851,2361,523,472,189,163,43,68,37,50
050,11,001,District of Columbia,District of Columbia,7,9,41914,20989,20925,10908,8771,8442,10302,147,123,1004,1162,36,23,452,544,11247,9181,8703,10686,315,318,1161,1329,76,60,18124,18695,8626,7068,8125,10002,29,49,977,1136,13,4,354,436,8881,7388,8328,10306,147,195,1119,1285,42,31,2865,2230,2282,1703,317,300,118,74,27,26,23,19,98,108,2366,1793,375,380,168,123,42,44,34,29
050,11,001,District of Columbia,District of Columbia,7,10,37724,18991,18733,8985,6794,8917,10623,121,114,600,755,26,28,342,419,9217,7066,9150,10926,292,315,693,873,39,56,16792,16991,7239,5493,8647,10360,51,44,582,738,7,10,266,346,7408,5706,8831,10618,179,202,661,845,18,35,2199,1742,1746,1301,270,263,70,70,18,17,19,18,76,73,1809,1360,319,308,113,113,32,28,21,21
050,11,001,District of Columbia,District of Columbia,7,11,39057,19594,19463,7852,6020,10859,12395,112,117,457,545,22,25,292,361,8050,6254,11058,12656,255,276,534,661,37,52,17798,17781,6461,4800,10613,12072,55,57,438,535,6,5,225,312,6606,4998,10771,12299,165,190,499,635,17,31,1796,1682,1391,1220,246,323,57,60,19,10,16,20,67,49,1444,1256,287,357,90,86,35,26,20,21
050,11,001,District of Columbia,District of Columbia,7,12,36734,17552,19182,6446,5748,10374,12450,102,97,369,562,20,24,241,301,6577,5924,10542,12692,227,257,435,627,37,39,16181,17861,5457,4745,10112,12245,52,58,351,550,11,11,198,252,5554,4884,10259,12453,157,192,403,605,28,20,1371,1321,989,1003,262,205,50,39,18,12,9,13,43,49,1023,1040,283,239,70,65,32,22,9,19
050,11,001,District of Columbia,District of Columbia,7,13,32437,14790,17647,5867,5817,8344,10938,74,72,304,506,7,15,194,299,5966,5994,8485,11164,186,237,353,575,19,34,13882,16555,5154,5047,8210,10727,46,34,297,491,4,4,171,252,5241,5186,8333,10923,147,180,342,547,13,22,908,1092,713,770,134,211,28,38,7,15,3,11,23,47,725,808,152,241,39,57,11,28,6,12
050,11,001,District of Columbia,District of Columbia,7,14,25310,11163,14147,4759,5257,6003,8207,38,70,230,375,15,13,118,225,4827,5391,6090,8392,114,215,250,415,22,21,10542,13340,4286,4660,5904,8068,26,40,220,369,5,5,101,198,4341,4772,5978,8233,89,173,239,403,11,12,621,807,473,597,99,139,12,30,10,6,10,8,17,27,486,619,112,159,25,42,11,12,11,9
050,11,001,District of Columbia,District of Columbia,7,15,17296,7401,9895,3245,3549,3891,5888,41,39,135,267,4,13,85,139,3298,3637,3955,5992,100,122,149,292,7,23,7062,9343,3010,3131,3821,5801,26,28,133,257,2,6,70,120,3049,3202,3879,5897,70,98,147,281,5,16,339,552,235,418,70,87,15,11,2,10,2,7,15,19,249,435,76,95,30,24,2,11,2,7
050,11,001,District of Columbia,District of Columbia,7,16,12222,5059,7163,2035,2115,2859,4740,20,29,105,175,3,2,37,102,2066,2180,2884,4823,41,88,111,197,4,7,4839,6766,1871,1812,2825,4673,13,23,101,174,1,0,28,84,1893,1867,2846,4741,31,71,106,191,1,5,220,397,164,303,34,67,7,6,4,1,2,2,9,18,173,313,38,82,10,17,5,6,3,2
050,11,001,District of Columbia,District of Columbia,7,17,8978,3378,5600,1293,1509,1971,3893,14,18,78,124,0,0,22,56,1308,1537,1989,3943,26,52,81,133,1,2,3254,5393,1195,1345,1949,3855,12,15,78,124,0,0,20,54,1209,1371,1966,3903,23,48,80,133,1,2,124,207,98,164,22,38,2,3,0,0,0,0,2,2,99,166,23,40,3,4,1,0,0,0
050,11,001,District of Columbia,District of Columbia,7,18,11020,3382,7638,1379,2422,1901,4975,6,25,60,136,1,0,35,80,1396,2472,1922,5034,25,69,72,153,9,8,3270,7378,1287,2206,1889,4944,5,20,60,135,1,0,28,73,1297,2250,1910,5001,22,60,67,150,7,8,112,260,92,216,12,31,1,5,0,1,0,0,7,7,99,222,12,33,3,9,5,3,2,0
050,11,001,District of Columbia,District of Columbia,8,0,670377,318036,352341,148290,147466,147612,177111,2193,1809,11423,15396,532,502,7986,10057,154543,155283,152413,183429,4590,4884,14642,19454,955,957,281352,317058,120702,121358,142457,171681,703,700,10917,14927,165,167,6408,8225,125628,127647,146233,176799,2377,2943,13801,18518,505,530,36684,35283,27588,26108,5155,5430,1490,1109,506,469,367,335,1578,1832,28915,27636,6180,6630,2213,1941,841,936,450,427
050,11,001,District of Columbia,District of Columbia,8,1,43494,22187,21307,8070,7878,11764,11199,216,169,776,689,66,93,1295,1279,9166,8971,12466,11913,464,421,1434,1334,102,129,18197,17603,5520,5444,11053,10567,34,25,611,565,8,13,971,989,6347,6293,11557,11107,154,171,1175,1098,31,41,3990,3704,2550,2434,711,632,182,144,165,124,58,80,324,290,2819,2678,909,806,310,250,259,236,71,88
050,11,001,District of Columbia,District of Columbia,8,2,32803,16512,16291,5261,5194,9886,9765,154,116,380,330,27,33,804,853,5914,5896,10459,10335,326,323,686,665,47,61,13853,13594,3446,3373,9415,9287,24,18,331,282,4,8,633,626,3945,3867,9856,9702,128,141,608,561,24,27,2659,2697,1815,1821,471,478,130,98,49,48,23,25,171,227,1969,2029,603,633,198,182,78,104,23,34
050,11,001,District of Columbia,District of Columbia,8,3,26369,13165,13204,3732,3603,8585,8714,94,97,215,251,34,24,505,515,4129,3999,8952,9089,209,231,397,448,54,34,11325,11318,2425,2224,8257,8419,20,17,203,239,4,6,416,413,2742,2528,8543,8718,109,105,380,409,20,12,1840,1886,1307,1379,328,295,74,80,12,12,30,18,89,102,1387,1471,409,371,100,126,17,39,34,22
050,11,001,District of Columbia,District of Columbia,8,4,36910,17468,19442,6303,7163,9939,10721,102,87,585,764,33,21,506,686,6715,7685,10259,11180,212,286,811,1059,74,55,15532,17529,4857,5782,9623,10419,28,33,572,737,12,11,440,547,5213,6198,9902,10779,121,169,776,1003,46,33,1936,1913,1446,1381,316,302,74,54,13,27,21,10,66,139,1502,1487,357,401,91,117,35,56,28,22
050,11,001,District of Columbia,District of Columbia,8,5,59508,27215,32293,12343,15151,12779,14207,167,165,1165,1670,50,30,711,1070,12907,16023,13184,14824,355,421,1504,2166,96,72,24389,29297,10177,12854,12379,13789,56,78,1133,1633,21,19,623,924,10665,13610,12730,14301,202,265,1454,2102,60,53,2826,2996,2166,2297,400,418,111,87,32,37,29,11,88,146,2242,2413,454,523,153,156,50,64,36,19
050,11,001,District of Columbia,District of Columbia,8,6,77861,36092,41769,21197,23391,12152,14367,252,190,1591,2588,71,44,829,1189,21887,24416,12570,14972,465,461,1964,3144,125,88,31969,37758,17952,20225,11683,13856,87,90,1560,2529,35,31,652,1027,18501,21108,11977,14369,216,283,1903,3049,75,70,4123,4011,3245,3166,469,511,165,100,31,59,36,13,177,162,3386,3308,593,603,249,178,61,95,50,18
050,11,001,District of Columbia,District of Columbia,8,7,73689,35086,38603,22001,22011,10086,12868,329,156,1736,2411,64,58,870,1099,22733,22919,10516,13436,558,417,2137,2947,104,121,30585,34464,18446,18846,9642,12256,76,53,1672,2377,20,15,729,917,19058,19591,9984,12718,233,233,2041,2869,51,70,4501,4139,3555,3165,444,612,253,103,64,34,44,43,141,182,3675,3328,532,718,325,184,96,78,53,51
050,11,001,District of Columbia,District of Columbia,8,8,54059,26640,27419,15248,13745,9125,10805,169,131,1420,1869,44,46,634,823,15740,14387,9503,11309,396,372,1641,2201,88,92,22992,24359,12418,11443,8640,10361,50,48,1389,1844,10,12,485,651,12786,11947,8922,10755,191,201,1587,2126,48,43,3648,3060,2830,2302,485,444,119,83,31,25,34,34,149,172,2954,2440,581,554,205,171,54,75,40,49
050,11,001,District of Columbia,District of Columbia,8,9,41691,20833,20858,10955,8976,8143,9957,179,121,1065,1252,35,25,456,527,11302,9377,8401,10329,338,303,1230,1412,74,60,17832,18480,8573,7141,7813,9648,44,39,1038,1223,10,8,354,421,8830,7453,8013,9942,155,173,1184,1365,39,33,3001,2378,2382,1835,330,309,135,82,27,29,25,17,102,106,2472,1924,388,387,183,130,46,47,35,27
050,11,001,District of Columbia,District of Columbia,8,10,38404,19246,19158,9335,7233,8745,10543,106,120,667,813,32,30,361,419,9589,7506,8989,10844,275,315,766,936,49,59,16937,17360,7484,5893,8475,10275,43,48,655,794,10,10,270,340,7663,6105,8658,10526,164,197,735,903,24,34,2309,1798,1851,1340,270,268,63,72,12,19,22,20,91,79,1926,1401,331,318,111,118,31,33,25,25
050,11,001,District of Columbia,District of Columbia,8,11,38931,19573,19358,8169,6195,10471,12087,123,106,494,563,24,28,292,379,8364,6448,10672,12362,266,269,571,684,40,55,17698,17601,6712,4918,10214,11749,57,46,473,552,7,8,235,328,6862,5131,10379,11986,171,182,537,660,20,34,1875,1757,1457,1277,257,338,66,60,21,11,17,20,57,51,1502,1317,293,376,95,87,34,24,20,21
050,11,001,District of Columbia,District of Columbia,8,12,36746,17754,18992,6662,5731,10347,12265,98,97,393,557,19,23,235,319,6793,5922,10507,12522,221,267,458,628,37,38,16272,17567,5566,4667,10090,12027,53,51,369,546,9,9,185,267,5657,4817,10228,12246,147,191,418,608,27,19,1482,1425,1096,1064,257,238,45,46,24,11,10,14,50,52,1136,1105,279,276,74,76,40,20,10,19
050,11,001,District of Columbia,District of Columbia,8,13,32903,14936,17967,5783,5742,8582,11337,75,79,302,512,10,18,184,279,5882,5910,8713,11543,187,232,347,579,20,34,13975,16830,5057,4911,8416,11135,46,41,293,500,6,6,157,237,5140,5044,8529,11316,142,177,332,555,14,22,961,1137,726,831,166,202,29,38,9,12,4,12,27,42,742,866,184,227,45,55,15,24,6,12
050,11,001,District of Columbia,District of Columbia,8,14,26370,11605,14765,4912,5375,6264,8666,45,56,254,419,10,9,120,240,4983,5517,6353,8869,120,216,275,461,16,16,10957,13911,4397,4747,6171,8516,29,25,245,412,4,3,111,208,4460,4863,6254,8695,98,170,266,448,10,8,648,854,515,628,93,150,16,31,9,7,6,6,9,32,523,654,99,174,22,46,9,13,6,8
050,11,001,District of Columbia,District of Columbia,8,15,17825,7599,10226,3412,3826,3912,5953,46,36,132,258,9,17,88,136,3469,3913,3974,6055,107,120,149,283,14,25,7239,9622,3169,3373,3837,5854,31,22,130,246,3,7,69,120,3209,3448,3893,5948,75,94,146,269,7,15,360,604,243,453,75,99,15,14,2,12,6,10,19,16,260,465,81,107,32,26,3,14,7,10
050,11,001,District of Columbia,District of Columbia,8,16,12535,5172,7363,2150,2306,2859,4728,21,38,100,181,2,3,40,107,2183,2365,2884,4813,44,107,108,208,3,6,4912,6928,1957,1968,2815,4666,12,30,96,180,0,1,32,83,1982,2021,2837,4734,32,83,103,197,0,4,260,435,193,338,44,62,9,8,4,1,2,2,8,24,201,344,47,79,12,24,5,11,3,2
050,11,001,District of Columbia,District of Columbia,8,17,8951,3416,5535,1315,1474,1991,3863,9,19,79,125,1,0,21,54,1327,1505,2009,3907,21,51,82,137,2,3,3286,5329,1212,1316,1969,3822,7,16,78,125,1,0,19,50,1224,1343,1986,3863,17,46,80,136,2,3,130,206,103,158,22,41,2,3,1,0,0,0,2,4,103,162,23,44,4,5,2,1,0,0
050,11,001,District of Columbia,District of Columbia,8,18,11328,3537,7791,1442,2472,1982,5066,8,26,69,144,1,0,35,83,1460,2524,2002,5127,26,72,82,162,10,9,3402,7508,1334,2233,1965,5035,6,20,69,143,1,0,27,77,1344,2280,1985,5094,22,62,76,160,7,9,135,283,108,239,17,31,2,6,0,1,0,0,8,6,116,244,17,33,4,10,6,2,3,0
050,11,001,District of Columbia,District of Columbia,9,0,681170,323230,357940,152248,151565,147814,177376,2290,1906,12034,16217,535,506,8309,10370,158766,159650,152831,183922,4732,5009,15381,20410,974,974,285272,321476,123644,124525,142535,171811,709,744,11513,15727,178,174,6693,8495,128802,131040,146503,177121,2416,3009,14518,19440,527,541,37958,36464,28604,27040,5279,5565,1581,1162,521,490,357,332,1616,1875,29964,28610,6328,6801,2316,2000,863,970,447,433
050,11,001,District of Columbia,District of Columbia,9,1,43507,22082,21425,8682,8496,10885,10580,225,185,867,712,54,76,1369,1376,9846,9676,11626,11355,481,454,1559,1404,95,116,18227,17745,6113,5951,10288,10027,26,32,713,643,8,8,1079,1084,7035,6886,10855,10621,155,194,1326,1225,34,38,3855,3680,2569,2545,597,553,199,153,154,69,46,68,290,292,2811,2790,771,734,326,260,233,179,61,78
050,11,001,District of Columbia,District of Columbia,9,2,35081,17645,17436,5661,5607,10465,10268,165,118,433,458,44,42,877,943,6371,6382,11098,10894,362,347,756,823,64,74,14540,14421,3627,3626,9855,9716,34,20,359,355,6,7,659,697,4143,4180,10319,10176,145,154,643,663,26,28,3105,3015,2034,1981,610,552,131,98,74,103,38,35,218,246,2228,2202,779,718,217,193,113,160,38,46
050,11,001,District of Columbia,District of Columbia,9,3,26737,13211,13526,3858,3849,8454,8776,111,94,226,242,28,29,534,536,4279,4263,8837,9159,230,228,423,456,49,38,11293,11581,2499,2423,8113,8465,20,23,212,229,2,9,447,432,2843,2745,8418,8778,114,112,403,410,19,14,1918,1945,1359,1426,341,311,91,71,14,13,26,20,87,104,1436,1518,419,381,116,116,20,46,30,24
050,11,001,District of Columbia,District of Columbia,9,4,36616,17411,19205,6405,7289,9789,10330,85,95,562,765,38,23,532,703,6838,7825,10128,10803,201,302,796,1064,80,57,15392,17138,4887,5774,9466,10019,23,38,550,736,14,13,452,558,5253,6200,9756,10389,115,177,759,1005,46,35,2019,2067,1518,1515,323,311,62,57,12,29,24,10,80,145,1585,1625,372,414,86,125,37,59,34,22
050,11,001,District of Columbia,District of Columbia,9,5,59093,26542,32551,12323,15257,12009,14159,168,179,1279,1889,33,24,730,1043,12905,16112,12421,14762,355,410,1628,2382,79,68,23823,29628,10226,13015,11627,13753,62,78,1254,1854,15,12,639,916,10730,13768,11985,14264,205,254,1584,2319,55,47,2719,2923,2097,2242,382,406,106,101,25,35,18,12,91,127,2175,2344,436,498,150,156,44,63,24,21
050,11,001,District of Columbia,District of Columbia,9,6,79115,37025,42090,21036,23554,13164,14540,263,170,1638,2562,65,50,859,1214,21745,24604,13592,15170,488,442,2027,3124,122,97,32820,38050,17702,20373,12685,14024,86,80,1597,2495,38,37,712,1041,18290,21269,13016,14549,238,272,1957,3019,86,77,4205,4040,3334,3181,479,516,177,90,41,67,27,13,147,173,3455,3335,576,621,250,170,70,105,36,20
050,11,001,District of Columbia,District of Columbia,9,7,75876,36182,39694,22797,22553,10305,13111,342,200,1799,2662,74,55,865,1113,23523,23476,10733,13686,577,467,2185,3196,113,121,31590,35482,19222,19362,9856,12498,62,81,1740,2619,16,19,694,903,19804,20096,10176,12952,211,257,2094,3103,44,74,4592,4212,3575,3191,449,613,280,119,59,43,58,36,171,210,3719,3380,557,734,366,210,91,93,69,47
050,11,001,District of Columbia,District of Columbia,9,8,57106,28118,28988,16220,14660,9502,11362,203,152,1466,1929,55,40,672,845,16750,15321,9906,11880,418,378,1710,2282,106,84,24250,25700,13181,12176,9028,10871,61,52,1432,1903,21,13,527,685,13584,12711,9337,11284,209,198,1648,2207,64,43,3868,3288,3039,2484,474,491,142,100,34,26,34,27,145,160,3166,2610,569,596,209,180,62,75,42,41
050,11,001,District of Columbia,District of Columbia,9,9,41783,20897,20886,11157,9272,7947,9635,169,115,1121,1275,37,35,466,554,11514,9701,8216,10023,330,309,1288,1443,74,70,17830,18464,8733,7426,7601,9303,38,29,1100,1251,10,11,348,444,8989,7761,7799,9611,145,171,1246,1400,35,36,3067,2422,2424,1846,346,332,131,86,21,24,27,24,118,110,2525,1940,417,412,185,138,42,43,39,34
050,11,001,District of Columbia,District of Columbia,9,10,39000,19606,19394,9738,7494,8612,10427,119,118,741,893,27,29,369,433,10001,7777,8857,10739,290,320,845,1021,44,56,17144,17529,7737,6077,8333,10165,53,54,724,871,11,9,286,353,7930,6300,8530,10426,174,204,813,985,26,33,2462,1865,2001,1417,279,262,66,64,17,22,16,20,83,80,2071,1477,327,313,116,116,32,36,18,23
050,11,001,District of Columbia,District of Columbia,9,11,38521,19327,19194,8255,6300,10107,11766,116,112,532,608,23,28,294,380,8451,6550,10311,12046,257,269,613,731,39,58,17383,17398,6737,5006,9833,11422,52,43,511,595,11,10,239,322,6890,5212,10004,11658,163,171,579,703,24,38,1944,1796,1518,1294,274,344,64,69,21,13,12,18,55,58,1561,1338,307,388,94,98,34,28,15,20
050,11,001,District of Columbia,District of Columbia,9,12,36897,18046,18851,6841,5703,10424,12134,107,103,404,554,23,23,247,334,6974,5900,10598,12403,234,277,475,629,41,39,16502,17377,5687,4615,10169,11867,55,53,382,545,11,8,198,289,5786,4776,10318,12104,159,204,432,611,29,19,1544,1474,1154,1088,255,267,52,50,22,9,12,15,49,45,1188,1124,280,299,75,73,43,18,12,20
050,11,001,District of Columbia,District of Columbia,9,13,33147,15083,18064,5708,5644,8812,11535,80,80,293,525,10,20,180,260,5808,5799,8942,11733,177,218,340,588,23,35,14051,16874,4954,4754,8611,11335,46,45,286,511,6,6,148,223,5034,4878,8716,11507,130,170,328,565,15,21,1032,1190,754,890,201,200,34,35,7,14,4,14,32,37,774,921,226,226,47,48,12,23,8,14
050,11,001,District of Columbia,District of Columbia,9,14,27540,12142,15398,5101,5510,6565,9159,48,57,292,411,9,10,127,251,5173,5659,6661,9369,129,225,314,456,16,17,11451,14493,4545,4841,6475,9004,31,24,281,404,3,4,116,216,4610,4962,6562,9189,103,176,302,442,9,9,691,905,556,669,90,155,17,33,11,7,6,6,11,35,563,697,99,180,26,49,12,14,7,8
050,11,001,District of Columbia,District of Columbia,9,15,18019,7668,10351,3435,3918,3967,5974,44,47,127,255,10,17,85,140,3487,4005,4028,6085,102,133,146,280,13,25,7282,9711,3174,3447,3883,5864,32,28,124,242,3,6,66,124,3210,3519,3935,5964,72,107,142,267,6,14,386,640,261,471,84,110,12,19,3,13,7,11,19,16,277,486,93,121,30,26,4,13,7,11
050,11,001,District of Columbia,District of Columbia,9,16,12699,5234,7465,2212,2436,2854,4699,26,32,90,188,3,5,49,105,2250,2497,2887,4783,55,102,98,215,5,9,4964,6999,2025,2075,2798,4632,14,24,87,186,1,2,39,80,2053,2124,2828,4697,40,75,93,203,1,5,270,466,187,361,56,67,12,8,3,2,2,3,10,25,197,373,59,86,15,27,5,12,4,4
050,11,001,District of Columbia,District of Columbia,9,17,9063,3448,5615,1352,1524,1973,3872,11,25,91,134,1,0,20,60,1366,1555,1990,3924,20,60,93,144,2,1,3304,5388,1237,1341,1952,3838,8,21,88,134,1,0,18,54,1250,1366,1967,3887,16,54,90,143,2,1,144,227,115,183,21,34,3,4,3,0,0,0,2,6,116,189,23,37,4,6,3,1,0,0
050,11,001,District of Columbia,District of Columbia,9,18,11370,3563,7807,1467,2499,1980,5049,8,24,73,155,1,0,34,80,1485,2548,2000,5108,26,68,85,172,9,9,3426,7498,1358,2243,1962,5008,6,19,73,154,1,0,26,74,1368,2287,1982,5065,22,59,79,170,6,9,137,309,109,256,18,41,2,5,0,1,0,0,8,6,117,261,18,43,4,9,6,2,3,0
