SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,23,015,Maine,Lincoln County,1,7,1564,762,802,745,773,4,3,2,9,5,12,0,0,6,5,751,778,4,3,8,11,5,15,0,0,753,789,736,760,4,3,2,9,5,12,0,0,6,5,742,765,4,3,8,11,5,15,0,0,9,13,9,13,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,1,8,1916,951,965,919,937,8,3,4,1,6,11,0,0,14,13,933,950,13,6,14,13,8,12,1,0,948,960,917,933,8,2,4,1,6,11,0,0,13,13,930,946,12,5,13,13,7,12,0,0,3,5,2,4,0,1,0,0,0,0,0,0,1,0,3,4,1,1,1,0,1,0,1,0
050,23,015,Maine,Lincoln County,1,9,2109,1036,1073,1018,1043,2,2,5,9,3,9,0,0,8,10,1025,1053,4,3,12,15,3,11,0,1,1024,1062,1006,1032,2,2,5,9,3,9,0,0,8,10,1013,1042,4,3,12,15,3,11,0,1,12,11,12,11,0,0,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,1,10,2614,1303,1311,1284,1289,4,4,5,3,5,6,0,0,5,9,1289,1298,5,4,8,10,6,8,0,0,1297,1303,1280,1281,4,4,4,3,5,6,0,0,4,9,1284,1290,5,4,7,10,5,8,0,0,6,8,4,8,0,0,1,0,0,0,0,0,1,0,5,8,0,0,1,0,1,0,0,0
050,23,015,Maine,Lincoln County,1,11,2912,1355,1557,1331,1529,8,2,6,6,4,10,0,0,6,10,1337,1539,8,3,12,14,4,11,0,1,1347,1541,1324,1515,7,1,6,6,4,10,0,0,6,9,1330,1524,7,1,12,14,4,11,0,1,8,16,7,14,1,1,0,0,0,0,0,0,0,1,7,15,1,2,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,1,12,2959,1407,1552,1386,1523,4,2,3,5,5,9,0,0,9,13,1394,1536,5,4,12,17,5,9,0,0,1404,1548,1384,1519,4,2,2,5,5,9,0,0,9,13,1392,1532,5,4,11,17,5,9,0,0,3,4,2,4,0,0,1,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0
050,23,015,Maine,Lincoln County,1,13,2960,1429,1531,1412,1514,1,0,8,2,1,5,0,0,7,10,1419,1524,1,4,15,9,1,5,0,0,1425,1526,1411,1509,0,0,6,2,1,5,0,0,7,10,1418,1519,0,4,13,9,1,5,0,0,4,5,1,5,1,0,2,0,0,0,0,0,0,0,1,5,1,0,2,0,0,0,0,0
050,23,015,Maine,Lincoln County,1,14,2432,1165,1267,1155,1250,2,0,2,1,2,3,0,0,4,13,1159,1263,2,1,6,8,2,9,0,0,1164,1259,1154,1242,2,0,2,1,2,3,0,0,4,13,1158,1255,2,1,6,8,2,9,0,0,1,8,1,8,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,1,15,1590,766,824,759,817,0,0,1,1,2,4,0,0,4,2,763,819,0,0,4,3,3,4,0,0,765,823,758,816,0,0,1,1,2,4,0,0,4,2,762,818,0,0,4,3,3,4,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,1,16,1330,636,694,635,692,0,0,0,0,0,0,0,0,1,2,636,694,0,0,1,2,0,0,0,0,634,692,633,690,0,0,0,0,0,0,0,0,1,2,634,692,0,0,1,2,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,1,17,1010,441,569,438,566,0,1,0,0,0,0,0,0,3,2,441,568,1,1,2,2,1,0,1,0,440,567,437,564,0,1,0,0,0,0,0,0,3,2,440,566,1,1,2,2,1,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,1,18,1031,352,679,351,676,0,0,0,0,0,0,0,0,1,3,352,679,1,0,1,3,1,0,1,0,351,678,350,675,0,0,0,0,0,0,0,0,1,3,351,678,1,0,1,3,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,2,0,34457,16899,17558,16526,17161,68,41,61,57,73,114,0,1,171,184,16694,17344,113,79,173,167,105,157,7,10,16759,17411,16419,17038,62,34,55,52,73,113,0,0,150,174,16567,17212,99,68,156,155,96,154,4,8,140,147,107,123,6,7,6,5,0,1,0,1,21,10,127,132,14,11,17,12,9,3,3,2
050,23,015,Maine,Lincoln County,2,1,1605,830,775,790,748,10,3,6,3,6,4,0,0,18,17,808,765,16,9,15,6,9,12,0,1,810,762,777,740,8,0,6,3,6,4,0,0,13,15,790,755,12,6,12,4,9,12,0,1,20,13,13,8,2,3,0,0,0,0,0,0,5,2,18,10,4,3,3,2,0,0,0,0
050,23,015,Maine,Lincoln County,2,2,1690,931,759,881,721,7,4,7,4,9,9,0,1,27,20,907,741,18,13,18,11,23,14,3,2,912,742,872,709,6,3,6,2,9,9,0,0,19,19,891,728,13,12,14,8,17,14,1,1,19,17,9,12,1,1,1,2,0,0,0,1,8,1,16,13,5,1,4,3,6,0,2,1
050,23,015,Maine,Lincoln County,2,3,1916,1000,916,959,878,4,2,3,5,9,12,0,0,25,19,984,896,13,7,16,13,12,20,1,2,983,910,946,874,4,2,3,5,9,12,0,0,21,17,967,891,13,6,13,11,11,18,1,1,17,6,13,4,0,0,0,0,0,0,0,0,4,2,17,5,0,1,3,2,1,2,0,1
050,23,015,Maine,Lincoln County,2,4,1896,1041,855,1010,817,5,8,2,2,4,10,0,0,20,18,1030,835,12,11,13,11,7,15,0,2,1028,840,1000,805,5,7,1,1,4,10,0,0,18,17,1018,822,11,9,11,10,7,15,0,2,13,15,10,12,0,1,1,1,0,0,0,0,2,1,12,13,1,2,2,1,0,0,0,0
050,23,015,Maine,Lincoln County,2,5,1430,742,688,721,669,4,4,3,2,5,5,0,0,9,8,730,677,5,5,10,8,6,6,0,0,734,677,713,660,4,4,3,0,5,5,0,0,9,8,722,668,5,5,10,6,6,6,0,0,8,11,8,9,0,0,0,2,0,0,0,0,0,0,8,9,0,0,0,2,0,0,0,0
050,23,015,Maine,Lincoln County,2,6,1493,752,741,732,719,5,3,4,4,7,5,0,0,4,10,736,729,5,5,6,11,9,6,0,1,740,732,721,714,4,3,4,4,7,4,0,0,4,7,725,721,4,4,6,9,9,5,0,1,12,9,11,5,1,0,0,0,0,1,0,0,0,3,11,8,1,1,0,2,0,1,0,0
050,23,015,Maine,Lincoln County,2,7,1564,762,802,745,773,4,3,2,9,5,12,0,0,6,5,751,778,4,3,8,11,5,15,0,0,753,789,736,760,4,3,2,9,5,12,0,0,6,5,742,765,4,3,8,11,5,15,0,0,9,13,9,13,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,2,8,1916,951,965,919,937,8,3,4,1,6,11,0,0,14,13,933,950,13,6,14,13,8,12,1,0,948,960,917,933,8,2,4,1,6,11,0,0,13,13,930,946,12,5,13,13,7,12,0,0,3,5,2,4,0,1,0,0,0,0,0,0,1,0,3,4,1,1,1,0,1,0,1,0
050,23,015,Maine,Lincoln County,2,9,2109,1036,1073,1018,1043,2,2,5,9,3,9,0,0,8,10,1025,1053,4,3,12,15,3,11,0,1,1024,1062,1006,1032,2,2,5,9,3,9,0,0,8,10,1013,1042,4,3,12,15,3,11,0,1,12,11,12,11,0,0,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,2,10,2614,1303,1311,1284,1289,4,4,5,3,5,6,0,0,5,9,1289,1298,5,4,8,10,6,8,0,0,1297,1303,1280,1281,4,4,4,3,5,6,0,0,4,9,1284,1290,5,4,7,10,5,8,0,0,6,8,4,8,0,0,1,0,0,0,0,0,1,0,5,8,0,0,1,0,1,0,0,0
050,23,015,Maine,Lincoln County,2,11,2912,1355,1557,1331,1529,8,2,6,6,4,10,0,0,6,10,1337,1539,8,3,12,14,4,11,0,1,1347,1541,1324,1515,7,1,6,6,4,10,0,0,6,9,1330,1524,7,1,12,14,4,11,0,1,8,16,7,14,1,1,0,0,0,0,0,0,0,1,7,15,1,2,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,2,12,2959,1407,1552,1386,1523,4,2,3,5,5,9,0,0,9,13,1394,1536,5,4,12,17,5,9,0,0,1404,1548,1384,1519,4,2,2,5,5,9,0,0,9,13,1392,1532,5,4,11,17,5,9,0,0,3,4,2,4,0,0,1,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0
050,23,015,Maine,Lincoln County,2,13,2960,1429,1531,1412,1514,1,0,8,2,1,5,0,0,7,10,1419,1524,1,4,15,9,1,5,0,0,1425,1526,1411,1509,0,0,6,2,1,5,0,0,7,10,1418,1519,0,4,13,9,1,5,0,0,4,5,1,5,1,0,2,0,0,0,0,0,0,0,1,5,1,0,2,0,0,0,0,0
050,23,015,Maine,Lincoln County,2,14,2432,1165,1267,1155,1250,2,0,2,1,2,3,0,0,4,13,1159,1263,2,1,6,8,2,9,0,0,1164,1259,1154,1242,2,0,2,1,2,3,0,0,4,13,1158,1255,2,1,6,8,2,9,0,0,1,8,1,8,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,2,15,1590,766,824,759,817,0,0,1,1,2,4,0,0,4,2,763,819,0,0,4,3,3,4,0,0,765,823,758,816,0,0,1,1,2,4,0,0,4,2,762,818,0,0,4,3,3,4,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,2,16,1330,636,694,635,692,0,0,0,0,0,0,0,0,1,2,636,694,0,0,1,2,0,0,0,0,634,692,633,690,0,0,0,0,0,0,0,0,1,2,634,692,0,0,1,2,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,2,17,1010,441,569,438,566,0,1,0,0,0,0,0,0,3,2,441,568,1,1,2,2,1,0,1,0,440,567,437,564,0,1,0,0,0,0,0,0,3,2,440,566,1,1,2,2,1,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,2,18,1031,352,679,351,676,0,0,0,0,0,0,0,0,1,3,352,679,1,0,1,3,1,0,1,0,351,678,350,675,0,0,0,0,0,0,0,0,1,3,351,678,1,0,1,3,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,0,34391,16876,17515,16489,17117,76,41,60,58,80,113,0,1,171,185,16652,17295,133,92,164,178,107,142,5,11,16731,17374,16378,16996,70,35,54,53,80,113,0,0,149,177,16521,17166,114,85,146,168,103,142,2,8,145,141,111,121,6,6,6,5,0,0,0,1,22,8,131,129,19,7,18,10,4,0,3,3
050,23,015,Maine,Lincoln County,3,1,1577,825,752,784,723,10,2,5,4,7,5,0,0,19,18,803,741,20,9,14,15,10,8,1,0,803,741,770,715,8,0,5,4,7,5,0,0,13,17,783,732,14,7,11,14,9,8,0,0,22,11,14,8,2,2,0,0,0,0,0,0,6,1,20,9,6,2,3,1,1,0,1,0
050,23,015,Maine,Lincoln County,3,2,1681,916,765,870,726,7,5,6,4,10,9,0,1,23,20,892,745,13,14,19,10,17,15,2,3,898,749,861,715,6,4,5,2,10,9,0,0,16,19,877,733,8,13,14,8,15,15,0,1,18,16,9,11,1,1,1,2,0,0,0,1,7,1,15,12,5,1,5,2,2,0,2,2
050,23,015,Maine,Lincoln County,3,3,1909,1006,903,960,865,5,2,4,5,8,12,0,0,29,19,988,884,17,7,19,16,13,14,0,2,988,897,947,861,5,2,4,5,8,12,0,0,24,17,971,878,13,7,17,15,12,14,0,1,18,6,13,4,0,0,0,0,0,0,0,0,5,2,17,6,4,0,2,1,1,0,0,1
050,23,015,Maine,Lincoln County,3,4,1890,1033,857,1000,818,6,8,2,3,6,9,0,0,19,19,1018,836,14,15,10,17,10,13,0,1,1019,843,989,807,6,7,1,2,6,9,0,0,17,18,1005,824,13,14,8,15,10,13,0,1,14,14,11,11,0,1,1,1,0,0,0,0,2,1,13,12,1,1,2,2,0,0,0,0
050,23,015,Maine,Lincoln County,3,5,1441,752,689,730,668,4,4,3,2,5,6,0,0,10,9,739,677,8,8,8,5,7,8,1,0,743,677,721,658,4,4,3,0,5,6,0,0,10,9,730,667,8,8,8,3,7,8,1,0,9,12,9,10,0,0,0,2,0,0,0,0,0,0,9,10,0,0,0,2,0,0,0,0
050,23,015,Maine,Lincoln County,3,6,1498,754,744,733,724,6,3,4,3,8,4,0,0,3,10,736,733,8,8,5,10,8,4,0,0,742,738,722,720,5,3,4,3,8,4,0,0,3,8,725,727,7,8,5,8,8,4,0,0,12,6,11,4,1,0,0,0,0,0,0,0,0,2,11,6,1,0,0,2,0,0,0,0
050,23,015,Maine,Lincoln County,3,7,1551,759,792,738,764,5,3,2,8,7,12,0,0,7,5,745,769,7,4,7,12,7,12,0,0,749,780,728,752,5,3,2,8,7,12,0,0,7,5,735,757,7,4,7,12,7,12,0,0,10,12,10,12,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,8,1884,937,947,904,919,9,3,5,2,6,11,0,0,13,12,917,931,10,6,15,9,8,13,0,0,934,942,902,915,9,2,5,2,6,11,0,0,12,12,914,927,10,5,14,9,8,13,0,0,3,5,2,4,0,1,0,0,0,0,0,0,1,0,3,4,0,1,1,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,9,2112,1034,1078,1013,1047,3,2,6,9,3,9,0,0,9,11,1022,1057,7,3,12,14,4,13,0,2,1023,1067,1002,1036,3,2,6,9,3,9,0,0,9,11,1011,1046,7,3,12,14,4,13,0,2,11,11,11,11,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,10,2605,1297,1308,1278,1286,5,4,5,3,4,6,0,0,5,9,1282,1295,7,5,8,11,5,7,0,2,1290,1300,1273,1278,5,4,4,3,4,6,0,0,4,9,1276,1287,7,5,6,11,5,7,0,2,7,8,5,8,0,0,1,0,0,0,0,0,1,0,6,8,0,0,2,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,11,2893,1352,1541,1328,1513,8,2,6,6,4,11,0,0,6,9,1334,1521,9,4,11,13,5,12,0,0,1344,1524,1321,1498,7,1,6,6,4,11,0,0,6,8,1327,1505,8,2,11,13,5,12,0,0,8,17,7,15,1,1,0,0,0,0,0,0,0,1,7,16,1,2,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,12,2954,1403,1551,1380,1524,5,2,3,5,6,7,0,0,9,13,1388,1537,7,5,11,16,6,7,0,0,1400,1547,1378,1520,5,2,2,5,6,7,0,0,9,13,1386,1533,7,5,10,16,6,7,0,0,3,4,2,4,0,0,1,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,13,2964,1431,1533,1416,1518,1,0,6,2,2,4,0,0,6,9,1421,1526,2,2,11,9,2,5,1,0,1427,1528,1415,1513,0,0,4,2,2,4,0,0,6,9,1420,1521,1,2,9,9,2,5,1,0,4,5,1,5,1,0,2,0,0,0,0,0,0,0,1,5,1,0,2,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,14,2449,1170,1279,1160,1262,2,0,2,1,2,3,0,0,4,13,1163,1274,4,1,4,13,3,4,0,1,1169,1271,1159,1254,2,0,2,1,2,3,0,0,4,13,1162,1266,4,1,4,13,3,4,0,1,1,8,1,8,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,15,1612,777,835,770,827,0,0,1,1,2,5,0,0,4,2,774,829,0,0,5,3,2,5,0,0,776,834,769,826,0,0,1,1,2,5,0,0,4,2,773,828,0,0,5,3,2,5,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,16,1330,641,689,640,687,0,0,0,0,0,0,0,0,1,2,641,689,0,0,1,2,0,0,0,0,639,687,638,685,0,0,0,0,0,0,0,0,1,2,639,687,0,0,1,2,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,17,1005,433,572,430,569,0,1,0,0,0,0,0,0,3,2,433,571,0,1,3,1,0,1,0,0,432,570,429,567,0,1,0,0,0,0,0,0,3,2,432,569,0,1,3,1,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,3,18,1036,356,680,355,677,0,0,0,0,0,0,0,0,1,3,356,680,0,0,1,2,0,1,0,0,355,679,354,676,0,0,0,0,0,0,0,0,1,3,355,679,0,0,1,2,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,4,0,34281,16845,17436,16400,16997,95,55,63,60,100,126,1,1,186,197,16580,17184,155,108,166,175,141,162,9,10,16687,17281,16284,16863,84,48,56,55,100,126,1,0,162,189,16442,17044,131,97,146,167,138,160,6,8,158,155,116,134,11,7,7,5,0,0,0,1,24,8,138,140,24,11,20,8,3,2,3,2
050,23,015,Maine,Lincoln County,4,1,1543,821,722,777,689,7,3,3,5,6,6,1,0,27,19,804,707,19,9,18,12,11,13,2,0,804,712,768,681,5,1,3,5,6,6,1,0,21,19,789,699,13,7,15,12,11,13,1,0,17,10,9,8,2,2,0,0,0,0,0,0,6,0,15,8,6,2,3,0,0,0,1,0
050,23,015,Maine,Lincoln County,4,2,1681,885,796,837,757,6,4,8,3,12,9,0,1,22,22,858,778,16,16,16,12,17,13,1,2,859,776,822,742,5,3,7,2,12,9,0,0,13,20,835,762,11,14,12,10,15,12,0,1,26,20,15,15,1,1,1,1,0,0,0,1,9,2,23,16,5,2,4,2,2,1,1,1
050,23,015,Maine,Lincoln County,4,3,1844,999,845,941,807,7,4,5,4,14,10,0,0,32,20,972,827,21,13,22,12,20,14,1,0,983,833,930,799,7,3,5,3,14,10,0,0,27,18,957,817,18,11,18,10,20,14,1,0,16,12,11,8,0,1,0,1,0,0,0,0,5,2,15,10,3,2,4,2,0,0,0,0
050,23,015,Maine,Lincoln County,4,4,1889,1017,872,969,826,6,8,2,6,19,11,0,0,21,21,990,846,11,15,14,18,23,14,0,1,1002,858,957,815,6,7,1,5,19,11,0,0,19,20,976,834,11,13,11,17,23,14,0,1,15,14,12,11,0,1,1,1,0,0,0,0,2,1,14,12,0,2,3,1,0,0,0,0
050,23,015,Maine,Lincoln County,4,5,1479,768,711,737,675,6,8,6,3,6,13,0,0,13,12,748,686,9,11,12,12,10,14,2,0,756,701,726,667,6,8,5,1,6,13,0,0,13,12,737,678,9,11,11,10,10,14,2,0,12,10,11,8,0,0,1,2,0,0,0,0,0,0,11,8,0,0,1,2,0,0,0,0
050,23,015,Maine,Lincoln County,4,6,1533,764,769,741,745,12,5,2,2,4,4,0,0,5,13,746,757,13,6,4,9,6,8,0,2,750,759,731,736,8,5,2,2,4,4,0,0,5,12,736,747,9,6,4,8,6,8,0,2,14,10,10,9,4,0,0,0,0,0,0,0,0,1,10,10,4,0,0,1,0,0,0,0
050,23,015,Maine,Lincoln County,4,7,1525,762,763,739,732,8,4,3,7,7,13,0,0,5,7,744,738,9,7,6,11,8,14,0,0,751,751,730,721,6,4,3,7,7,13,0,0,5,6,735,726,7,6,6,11,8,14,0,0,11,12,9,11,2,0,0,0,0,0,0,0,0,1,9,12,2,1,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,4,8,1763,863,900,831,876,9,3,4,3,8,12,0,0,11,6,841,882,11,4,10,6,12,13,0,1,859,890,828,867,9,2,4,3,8,12,0,0,10,6,837,873,10,3,10,6,12,13,0,1,4,10,3,9,0,1,0,0,0,0,0,0,1,0,4,9,1,1,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,4,9,2096,1027,1069,1002,1034,7,5,6,7,2,9,0,0,10,14,1012,1048,9,7,12,18,4,11,0,0,1017,1059,992,1024,7,5,6,7,2,9,0,0,10,14,1002,1038,9,7,12,18,4,11,0,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,4,10,2501,1264,1237,1244,1213,5,4,5,4,6,6,0,0,4,10,1248,1223,8,6,5,8,7,9,0,1,1254,1231,1234,1207,5,4,5,4,6,6,0,0,4,10,1238,1217,8,6,5,8,7,9,0,1,10,6,10,6,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,4,11,2832,1353,1479,1325,1454,9,4,7,6,4,10,0,0,8,5,1333,1458,10,6,13,8,7,12,2,0,1343,1464,1318,1440,8,3,6,6,4,10,0,0,7,5,1325,1444,8,5,11,8,6,12,1,0,10,15,7,14,1,1,1,0,0,0,0,0,1,0,8,14,2,1,2,0,1,0,1,0
050,23,015,Maine,Lincoln County,4,12,2907,1373,1534,1353,1507,6,1,3,5,4,7,0,0,7,14,1360,1520,7,2,9,17,5,8,0,1,1371,1527,1352,1501,6,1,2,5,4,7,0,0,7,13,1359,1514,7,2,8,17,5,7,0,0,2,7,1,6,0,0,1,0,0,0,0,0,0,1,1,6,0,0,1,0,0,1,0,1
050,23,015,Maine,Lincoln County,4,13,3037,1466,1571,1446,1552,5,1,5,2,3,6,0,0,7,10,1452,1562,8,2,10,11,3,6,0,0,1461,1566,1444,1547,4,1,3,2,3,6,0,0,7,10,1450,1557,7,2,8,11,3,6,0,0,5,5,2,5,1,0,2,0,0,0,0,0,0,0,2,5,1,0,2,0,0,0,0,0
050,23,015,Maine,Lincoln County,4,14,2534,1209,1325,1196,1305,2,0,3,2,3,4,0,0,5,14,1201,1318,2,1,6,14,5,4,0,2,1208,1317,1195,1297,2,0,3,2,3,4,0,0,5,14,1200,1310,2,1,6,14,5,4,0,2,1,8,1,8,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,4,15,1691,804,887,799,879,0,0,1,1,1,5,0,0,3,2,802,881,1,0,3,1,1,7,0,0,803,885,798,877,0,0,1,1,1,5,0,0,3,2,801,879,1,0,3,1,1,7,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,4,16,1348,678,670,675,666,0,0,0,0,1,1,0,0,2,3,677,669,0,1,2,1,1,2,0,0,676,669,673,665,0,0,0,0,1,1,0,0,2,3,675,668,0,1,2,1,1,2,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,4,17,1025,431,594,429,592,0,1,0,0,0,0,0,0,2,1,431,593,0,1,2,1,0,0,0,0,430,592,428,590,0,1,0,0,0,0,0,0,2,1,430,591,0,1,2,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,4,18,1053,361,692,359,688,0,0,0,0,0,0,0,0,2,4,361,691,1,1,2,4,1,0,1,0,360,691,358,687,0,0,0,0,0,0,0,0,2,4,360,690,1,1,2,4,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,23,015,Maine,Lincoln County,5,0,34222,16801,17421,16323,16954,102,66,64,57,120,134,2,1,190,209,16502,17158,165,122,170,187,159,172,11,7,16645,17264,16205,16817,93,59,56,54,120,134,2,0,169,200,16364,17013,142,111,153,180,157,171,11,5,156,157,118,137,9,7,8,3,0,0,0,1,21,9,138,145,23,11,17,7,2,1,0,2
050,23,015,Maine,Lincoln County,5,1,1474,766,708,725,670,7,5,2,4,5,8,1,0,26,21,750,691,20,16,12,12,10,12,1,1,753,700,720,663,5,4,2,4,5,8,1,0,20,21,739,684,13,15,11,12,10,12,1,1,13,8,5,7,2,1,0,0,0,0,0,0,6,0,11,7,7,1,1,0,0,0,0,0
050,23,015,Maine,Lincoln County,5,2,1684,877,807,827,767,12,5,6,4,9,6,0,1,23,24,850,790,21,14,14,13,14,15,1,1,855,788,813,754,10,3,5,3,9,6,0,0,18,22,831,775,15,11,12,11,14,15,1,0,22,19,14,13,2,2,1,1,0,0,0,1,5,2,19,15,6,3,2,2,0,0,0,1
050,23,015,Maine,Lincoln County,5,3,1834,1000,834,933,800,5,4,11,3,22,9,0,0,29,18,960,818,17,12,26,10,28,14,1,1,981,817,921,787,5,3,9,2,22,9,0,0,24,16,944,803,14,10,20,9,27,14,1,0,19,17,12,13,0,1,2,1,0,0,0,0,5,2,16,15,3,2,6,1,1,0,0,1
050,23,015,Maine,Lincoln County,5,4,1843,993,850,926,799,4,8,2,8,38,12,0,0,23,23,949,821,11,15,14,21,45,16,0,0,979,837,914,789,4,7,2,7,38,12,0,0,21,22,935,810,10,14,13,19,44,16,0,0,14,13,12,10,0,1,0,1,0,0,0,0,2,1,14,11,1,1,1,2,1,0,0,0
050,23,015,Maine,Lincoln County,5,5,1492,798,694,773,644,4,9,7,0,3,27,0,0,11,14,783,658,6,13,12,10,8,28,0,0,782,682,759,632,4,9,6,0,3,27,0,0,10,14,768,646,6,13,10,10,8,28,0,0,16,12,14,12,0,0,1,0,0,0,0,0,1,0,15,12,0,0,2,0,0,0,0,0
050,23,015,Maine,Lincoln County,5,6,1548,769,779,747,752,11,6,2,3,3,4,0,0,6,14,753,765,13,10,6,11,4,7,1,1,755,769,736,743,8,6,2,3,3,4,0,0,6,13,742,755,10,9,6,11,4,7,1,1,14,10,11,9,3,0,0,0,0,0,0,0,0,1,11,10,3,1,0,0,0,0,0,0
